timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:01:36Z,particle,LPM-006,PPM,716,77,19
2025-07-15T10:01:37Z,particle,LPM-006,PPM,741,74,20
2025-07-15T10:01:38Z,particle,LPM-006,PPM,760,76,20
2025-07-15T10:01:39Z,particle,LPM-006,PPM,748,81,20
2025-07-15T10:01:40Z,particle,LPM-006,PPM,752,83,21
2025-07-15T10:01:41Z,particle,LPM-006,PPM,761,83,22
2025-07-15T10:01:42Z,particle,LPM-006,PPM,773,87,20
2025-07-15T10:01:43Z,particle,LPM-006,PPM,802,86,20
2025-07-15T10:01:44Z,particle,LPM-006,PPM,830,83,19
2025-07-15T10:01:45Z,particle,LPM-006,PPM,842,79,19
2025-07-15T10:01:46Z,particle,LPM-006,PPM,862,80,18
2025-07-15T10:01:47Z,particle,LPM-006,PPM,827,82,19
2025-07-15T10:01:48Z,particle,LPM-006,PPM,833,81,19
2025-07-15T10:01:49Z,particle,LPM-006,PPM,801,76,21
2025-07-15T10:01:50Z,particle,LPM-006,PPM,821,75,21
2025-07-15T10:01:51Z,particle,LPM-006,PPM,796,77,22
2025-07-15T10:01:52Z,particle,LPM-006,PPM,759,73,23
2025-07-15T10:01:53Z,particle,LPM-006,PPM,754,68,22
2025-07-15T10:01:54Z,particle,LPM-006,PPM,732,66,23
2025-07-15T10:01:55Z,particle,LPM-006,PPM,696,63,21
2025-07-15T10:01:56Z,particle,LPM-006,PPM,664,65,22
2025-07-15T10:01:57Z,particle,LPM-006,PPM,675,65,21
2025-07-15T10:01:58Z,particle,LPM-006,PPM,643,63,21
2025-07-15T10:01:59Z,particle,LPM-006,PPM,671,64,22
2025-07-15T10:02:00Z,particle,LPM-006,PPM,679,66,21
2025-07-15T10:02:01Z,particle,LPM-006,PPM,653,72,21
2025-07-15T10:02:02Z,particle,LPM-006,PPM,649,70,21
2025-07-15T10:02:03Z,particle,LPM-006,PPM,649,74,21
2025-07-15T10:02:04Z,particle,LPM-006,PPM,638,72,21
2025-07-15T10:02:05Z,particle,LPM-006,PPM,650,73,21
2025-07-15T10:02:06Z,particle,LPM-006,PPM,650,71,21
2025-07-15T10:02:07Z,particle,LPM-006,PPM,625,70,19
2025-07-15T10:02:08Z,particle,LPM-006,PPM,644,72,20
2025-07-15T10:02:09Z,particle,LPM-006,PPM,655,73,19
2025-07-15T10:02:10Z,particle,LPM-006,PPM,681,76,20
2025-07-15T10:02:11Z,particle,LPM-006,PPM,661,71,19
2025-07-15T10:02:12Z,particle,LPM-006,PPM,654,71,20
2025-07-15T10:02:13Z,particle,LPM-006,PPM,664,73,20
2025-07-15T10:02:14Z,particle,LPM-006,PPM,625,72,18
2025-07-15T10:02:15Z,particle,LPM-006,PPM,648,73,18
2025-07-15T10:02:16Z,particle,LPM-006,PPM,653,74,19
2025-07-15T10:02:17Z,particle,LPM-006,PPM,656,77,20
2025-07-15T10:02:18Z,particle,LPM-006,PPM,660,80,20
2025-07-15T10:02:19Z,particle,LPM-006,PPM,673,86,20
2025-07-15T10:02:20Z,particle,LPM-006,PPM,682,90,18
2025-07-15T10:02:21Z,particle,LPM-006,PPM,697,87,17
2025-07-15T10:02:22Z,particle,LPM-006,PPM,710,87,18
2025-07-15T10:02:23Z,particle,LPM-006,PPM,717,88,18
2025-07-15T10:02:24Z,particle,LPM-006,PPM,733,83,18
2025-07-15T10:02:25Z,particle,LPM-006,PPM,729,87,19
2025-07-15T10:02:26Z,particle,LPM-006,PPM,735,89,19
2025-07-15T10:02:27Z,particle,LPM-006,PPM,736,93,20
2025-07-15T10:02:28Z,particle,LPM-006,PPM,746,91,19
2025-07-15T10:02:29Z,particle,LPM-006,PPM,715,94,19
2025-07-15T10:02:30Z,particle,LPM-006,PPM,703,89,20
2025-07-15T10:02:31Z,particle,LPM-006,PPM,709,94,18
2025-07-15T10:02:32Z,particle,LPM-006,PPM,718,93,19
2025-07-15T10:02:33Z,particle,LPM-006,PPM,680,98,19
2025-07-15T10:02:34Z,particle,LPM-006,PPM,671,95,19
2025-07-15T10:02:35Z,particle,LPM-006,PPM,653,90,20
2025-07-15T10:02:36Z,particle,LPM-006,PPM,676,90,20
2025-07-15T10:02:37Z,particle,LPM-006,PPM,650,95,19
2025-07-15T10:02:38Z,particle,LPM-006,PPM,621,95,20
2025-07-15T10:02:39Z,particle,LPM-006,PPM,594,98,19
2025-07-15T10:02:40Z,particle,LPM-006,PPM,572,95,20
2025-07-15T10:02:41Z,particle,LPM-006,PPM,539,97,20
2025-07-15T10:02:42Z,particle,LPM-006,PPM,540,94,20
2025-07-15T10:02:43Z,particle,LPM-006,PPM,553,96,21
2025-07-15T10:02:44Z,particle,LPM-006,PPM,534,94,20
2025-07-15T10:02:45Z,particle,LPM-006,PPM,507,96,20
2025-07-15T10:02:46Z,particle,LPM-006,PPM,481,93,21
2025-07-15T10:02:47Z,particle,LPM-006,PPM,447,94,19
2025-07-15T10:02:48Z,particle,LPM-006,PPM,407,89,21
2025-07-15T10:02:49Z,particle,LPM-006,PPM,394,88,22
2025-07-15T10:02:50Z,particle,LPM-006,PPM,417,86,21
2025-07-15T10:02:51Z,particle,LPM-006,PPM,391,85,21
2025-07-15T10:02:52Z,particle,LPM-006,PPM,362,79,21
2025-07-15T10:02:53Z,particle,LPM-006,PPM,324,77,20
2025-07-15T10:02:54Z,particle,LPM-006,PPM,285,73,20
2025-07-15T10:02:55Z,particle,LPM-006,PPM,304,67,19
2025-07-15T10:02:56Z,particle,LPM-006,PPM,314,62,18
2025-07-15T10:02:57Z,particle,LPM-006,PPM,321,68,18
2025-07-15T10:02:58Z,particle,LPM-006,PPM,331,72,20
2025-07-15T10:02:59Z,particle,LPM-006,PPM,362,75,19
2025-07-15T10:03:00Z,particle,LPM-006,PPM,386,77,19
2025-07-15T10:03:01Z,particle,LPM-006,PPM,356,78,20
2025-07-15T10:03:02Z,particle,LPM-006,PPM,387,77,20
2025-07-15T10:03:03Z,particle,LPM-006,PPM,379,82,20
2025-07-15T10:03:04Z,particle,LPM-006,PPM,340,78,22
2025-07-15T10:03:05Z,particle,LPM-006,PPM,352,82,20
2025-07-15T10:03:06Z,particle,LPM-006,PPM,323,85,21
2025-07-15T10:03:07Z,particle,LPM-006,PPM,315,83,20
2025-07-15T10:03:08Z,particle,LPM-006,PPM,319,78,22
2025-07-15T10:03:09Z,particle,LPM-006,PPM,306,79,23
2025-07-15T10:03:10Z,particle,LPM-006,PPM,330,83,22
2025-07-15T10:03:11Z,particle,LPM-006,PPM,348,81,22
2025-07-15T10:03:12Z,particle,LPM-006,PPM,355,83,23
2025-07-15T10:03:13Z,particle,LPM-006,PPM,377,88,24
2025-07-15T10:03:14Z,particle,LPM-006,PPM,353,91,23
2025-07-15T10:03:15Z,particle,LPM-006,PPM,345,89,24
2025-07-15T10:03:16Z,particle,LPM-006,PPM,367,86,25
2025-07-15T10:03:17Z,particle,LPM-006,PPM,381,88,26
2025-07-15T10:03:18Z,particle,LPM-006,PPM,401,85,27
2025-07-15T10:03:19Z,particle,LPM-006,PPM,411,79,26
2025-07-15T10:03:20Z,particle,LPM-006,PPM,420,83,24
2025-07-15T10:03:21Z,particle,LPM-006,PPM,450,78,25
2025-07-15T10:03:22Z,particle,LPM-006,PPM,432,75,24
2025-07-15T10:03:23Z,particle,LPM-006,PPM,452,77,23
2025-07-15T10:03:24Z,particle,LPM-006,PPM,476,79,22
2025-07-15T10:03:25Z,particle,LPM-006,PPM,471,82,21
2025-07-15T10:03:26Z,particle,LPM-006,PPM,498,78,20
2025-07-15T10:03:27Z,particle,LPM-006,PPM,521,80,19
2025-07-15T10:03:28Z,particle,LPM-006,PPM,499,82,20
2025-07-15T10:03:29Z,particle,LPM-006,PPM,466,77,19
2025-07-15T10:03:30Z,particle,LPM-006,PPM,441,80,19
2025-07-15T10:03:31Z,particle,LPM-006,PPM,464,75,18
2025-07-15T10:03:32Z,particle,LPM-006,PPM,472,73,16
2025-07-15T10:03:33Z,particle,LPM-006,PPM,477,73,17
2025-07-15T10:03:34Z,particle,LPM-006,PPM,491,69,16
2025-07-15T10:03:35Z,particle,LPM-006,PPM,489,71,17
2025-07-15T10:03:36Z,particle,LPM-006,PPM,515,66,17
2025-07-15T10:03:37Z,particle,LPM-006,PPM,481,65,17
2025-07-15T10:03:38Z,particle,LPM-006,PPM,475,66,17
2025-07-15T10:03:39Z,particle,LPM-006,PPM,475,67,17
2025-07-15T10:03:40Z,particle,LPM-006,PPM,448,65,17
2025-07-15T10:03:41Z,particle,LPM-006,PPM,450,61,16
2025-07-15T10:03:42Z,particle,LPM-006,PPM,413,65,17
2025-07-15T10:03:43Z,particle,LPM-006,PPM,443,62,17
2025-07-15T10:03:44Z,particle,LPM-006,PPM,455,65,16
2025-07-15T10:03:45Z,particle,LPM-006,PPM,446,69,18
2025-07-15T10:03:46Z,particle,LPM-006,PPM,453,67,17
2025-07-15T10:03:47Z,particle,LPM-006,PPM,472,66,17
2025-07-15T10:03:48Z,particle,LPM-006,PPM,477,69,18
2025-07-15T10:03:49Z,particle,LPM-006,PPM,511,69,18
2025-07-15T10:03:50Z,particle,LPM-006,PPM,536,75,19
2025-07-15T10:03:51Z,particle,LPM-006,PPM,545,78,20
2025-07-15T10:03:52Z,particle,LPM-006,PPM,557,80,19
2025-07-15T10:03:53Z,particle,LPM-006,PPM,553,75,21
2025-07-15T10:03:54Z,particle,LPM-006,PPM,554,79,21
2025-07-15T10:03:55Z,particle,LPM-006,PPM,555,79,19
2025-07-15T10:03:56Z,particle,LPM-006,PPM,537,77,21
2025-07-15T10:03:57Z,particle,LPM-006,PPM,545,77,19
2025-07-15T10:03:58Z,particle,LPM-006,PPM,564,77,20
2025-07-15T10:03:59Z,particle,LPM-006,PPM,582,82,20
2025-07-15T10:04:00Z,particle,LPM-006,PPM,582,80,19
2025-07-15T10:04:01Z,particle,LPM-006,PPM,583,80,19
2025-07-15T10:04:02Z,particle,LPM-006,PPM,604,83,19
2025-07-15T10:04:03Z,particle,LPM-006,PPM,601,84,21
2025-07-15T10:04:04Z,particle,LPM-006,PPM,562,81,21
2025-07-15T10:04:05Z,particle,LPM-006,PPM,552,77,21
2025-07-15T10:04:06Z,particle,LPM-006,PPM,520,72,23
2025-07-15T10:04:07Z,particle,LPM-006,PPM,551,71,21
2025-07-15T10:04:08Z,particle,LPM-006,PPM,550,71,22
2025-07-15T10:04:09Z,particle,LPM-006,PPM,522,74,22
2025-07-15T10:04:10Z,particle,LPM-006,PPM,528,69,21
2025-07-15T10:04:11Z,particle,LPM-006,PPM,545,71,20
2025-07-15T10:04:12Z,particle,LPM-006,PPM,570,74,19
2025-07-15T10:04:13Z,particle,LPM-006,PPM,582,75,20
2025-07-15T10:04:14Z,particle,LPM-006,PPM,613,78,19
2025-07-15T10:04:15Z,particle,LPM-006,PPM,614,80,19
2025-07-15T10:04:16Z,particle,LPM-006,PPM,618,86,20
2025-07-15T10:04:17Z,particle,LPM-006,PPM,636,82,19
2025-07-15T10:04:18Z,particle,LPM-006,PPM,645,79,19
2025-07-15T10:04:19Z,particle,LPM-006,PPM,607,83,19
2025-07-15T10:04:20Z,particle,LPM-006,PPM,572,82,19
2025-07-15T10:04:21Z,particle,LPM-006,PPM,595,87,21
2025-07-15T10:04:22Z,particle,LPM-006,PPM,626,86,19
2025-07-15T10:04:23Z,particle,LPM-006,PPM,625,89,20
2025-07-15T10:04:24Z,particle,LPM-006,PPM,628,87,19
2025-07-15T10:04:25Z,particle,LPM-006,PPM,618,83,18
2025-07-15T10:04:26Z,particle,LPM-006,PPM,595,84,18
2025-07-15T10:04:27Z,particle,LPM-006,PPM,617,87,17
2025-07-15T10:04:28Z,particle,LPM-006,PPM,623,90,17
2025-07-15T10:04:29Z,particle,LPM-006,PPM,650,87,18
2025-07-15T10:04:30Z,particle,LPM-006,PPM,682,83,19
2025-07-15T10:04:31Z,particle,LPM-006,PPM,686,85,20
2025-07-15T10:04:32Z,particle,LPM-006,PPM,691,83,20
2025-07-15T10:04:33Z,particle,LPM-006,PPM,705,81,19
2025-07-15T10:04:34Z,particle,LPM-006,PPM,672,78,17
2025-07-15T10:04:35Z,particle,LPM-006,PPM,637,74,18
2025-07-15T10:04:36Z,particle,LPM-006,PPM,619,68,17
2025-07-15T10:04:37Z,particle,LPM-006,PPM,611,65,16
2025-07-15T10:04:38Z,particle,LPM-006,PPM,639,68,17
2025-07-15T10:04:39Z,particle,LPM-006,PPM,637,63,15
2025-07-15T10:04:40Z,particle,LPM-006,PPM,643,63,16
2025-07-15T10:04:41Z,particle,LPM-006,PPM,660,64,15
2025-07-15T10:04:42Z,particle,LPM-006,PPM,672,67,16
2025-07-15T10:04:43Z,particle,LPM-006,PPM,688,70,17
2025-07-15T10:04:44Z,particle,LPM-006,PPM,678,68,17
2025-07-15T10:04:45Z,particle,LPM-006,PPM,673,70,16
2025-07-15T10:04:46Z,particle,LPM-006,PPM,703,71,16
2025-07-15T10:04:47Z,particle,LPM-006,PPM,730,74,18
2025-07-15T10:04:48Z,particle,LPM-006,PPM,746,72,18
2025-07-15T10:04:49Z,particle,LPM-006,PPM,768,74,19
2025-07-15T10:04:50Z,particle,LPM-006,PPM,791,76,19
2025-07-15T10:04:51Z,particle,LPM-006,PPM,761,79,19
2025-07-15T10:04:52Z,particle,LPM-006,PPM,751,77,18
2025-07-15T10:04:53Z,particle,LPM-006,PPM,745,76,20
2025-07-15T10:04:54Z,particle,LPM-006,PPM,726,79,19
2025-07-15T10:04:55Z,particle,LPM-006,PPM,764,83,18
2025-07-15T10:04:56Z,particle,LPM-006,PPM,777,79,19
2025-07-15T10:04:57Z,particle,LPM-006,PPM,806,74,20
2025-07-15T10:04:58Z,particle,LPM-006,PPM,805,71,19
2025-07-15T10:04:59Z,particle,LPM-006,PPM,767,71,21
2025-07-15T10:05:00Z,particle,LPM-006,PPM,792,75,21
2025-07-15T10:05:01Z,particle,LPM-006,PPM,813,79,20
2025-07-15T10:05:02Z,particle,LPM-006,PPM,836,75,21
2025-07-15T10:05:03Z,particle,LPM-006,PPM,837,79,22
2025-07-15T10:05:04Z,particle,LPM-006,PPM,874,82,20
2025-07-15T10:05:05Z,particle,LPM-006,PPM,900,78,20
2025-07-15T10:05:06Z,particle,LPM-006,PPM,884,79,20
2025-07-15T10:05:07Z,particle,LPM-006,PPM,891,82,20
2025-07-15T10:05:08Z,particle,LPM-006,PPM,886,81,20
2025-07-15T10:05:09Z,particle,LPM-006,PPM,893,85,20
2025-07-15T10:05:10Z,particle,LPM-006,PPM,904,86,20
2025-07-15T10:05:11Z,particle,LPM-006,PPM,890,88,19
2025-07-15T10:05:12Z,particle,LPM-006,PPM,897,86,19
2025-07-15T10:05:13Z,particle,LPM-006,PPM,862,87,18
2025-07-15T10:05:14Z,particle,LPM-006,PPM,856,85,18
2025-07-15T10:05:15Z,particle,LPM-006,PPM,874,88,17
2025-07-15T10:05:16Z,particle,LPM-006,PPM,890,88,16
2025-07-15T10:05:17Z,particle,LPM-006,PPM,873,92,18
2025-07-15T10:05:18Z,particle,LPM-006,PPM,868,91,19
2025-07-15T10:05:19Z,particle,LPM-006,PPM,866,93,18
2025-07-15T10:05:20Z,particle,LPM-006,PPM,845,97,18
2025-07-15T10:05:21Z,particle,LPM-006,PPM,833,93,19
2025-07-15T10:05:22Z,particle,LPM-006,PPM,797,89,18
2025-07-15T10:05:23Z,particle,LPM-006,PPM,811,86,18
2025-07-15T10:05:24Z,particle,LPM-006,PPM,840,90,19
2025-07-15T10:05:25Z,particle,LPM-006,PPM,810,89,18
2025-07-15T10:05:26Z,particle,LPM-006,PPM,812,89,19
2025-07-15T10:05:27Z,particle,LPM-006,PPM,819,84,19
2025-07-15T10:05:28Z,particle,LPM-006,PPM,836,88,18
2025-07-15T10:05:29Z,particle,LPM-006,PPM,846,86,20
2025-07-15T10:05:30Z,particle,LPM-006,PPM,833,87,19
2025-07-15T10:05:31Z,particle,LPM-006,PPM,860,87,20
2025-07-15T10:05:32Z,particle,LPM-006,PPM,841,81,19
2025-07-15T10:05:33Z,particle,LPM-006,PPM,869,81,19
2025-07-15T10:05:34Z,particle,LPM-006,PPM,861,76,19
2025-07-15T10:05:35Z,particle,LPM-006,PPM,884,76,21
2025-07-15T10:05:36Z,particle,LPM-006,PPM,884,74,22
2025-07-15T10:05:37Z,particle,LPM-006,PPM,905,72,20
2025-07-15T10:05:38Z,particle,LPM-006,PPM,896,77,22
2025-07-15T10:05:39Z,particle,LPM-006,PPM,907,78,22
2025-07-15T10:05:40Z,particle,LPM-006,PPM,908,77,21
2025-07-15T10:05:41Z,particle,LPM-006,PPM,891,81,22
2025-07-15T10:05:42Z,particle,LPM-006,PPM,915,83,22
2025-07-15T10:05:43Z,particle,LPM-006,PPM,896,87,24
2025-07-15T10:05:44Z,particle,LPM-006,PPM,862,82,22
2025-07-15T10:05:45Z,particle,LPM-006,PPM,853,80,23
2025-07-15T10:05:46Z,particle,LPM-006,PPM,816,84,21
2025-07-15T10:05:47Z,particle,LPM-006,PPM,820,87,22
2025-07-15T10:05:48Z,particle,LPM-006,PPM,788,92,21
2025-07-15T10:05:49Z,particle,LPM-006,PPM,751,90,23
2025-07-15T10:05:50Z,particle,LPM-006,PPM,746,89,21
2025-07-15T10:05:51Z,particle,LPM-006,PPM,759,85,21
2025-07-15T10:05:52Z,particle,LPM-006,PPM,747,81,19
2025-07-15T10:05:53Z,particle,LPM-006,PPM,710,77,20
2025-07-15T10:05:54Z,particle,LPM-006,PPM,700,77,19
2025-07-15T10:05:55Z,particle,LPM-006,PPM,718,74,21
2025-07-15T10:05:56Z,particle,LPM-006,PPM,688,68,20
2025-07-15T10:05:57Z,particle,LPM-006,PPM,689,67,21
2025-07-15T10:05:58Z,particle,LPM-006,PPM,690,68,20
2025-07-15T10:05:59Z,particle,LPM-006,PPM,694,64,22
2025-07-15T10:06:00Z,particle,LPM-006,PPM,717,64,22
2025-07-15T10:06:01Z,particle,LPM-006,PPM,701,67,21
2025-07-15T10:06:02Z,particle,LPM-006,PPM,701,69,20
2025-07-15T10:06:03Z,particle,LPM-006,PPM,726,70,22
2025-07-15T10:06:04Z,particle,LPM-006,PPM,755,70,22
2025-07-15T10:06:05Z,particle,LPM-006,PPM,729,67,22
2025-07-15T10:06:06Z,particle,LPM-006,PPM,713,62,23
2025-07-15T10:06:07Z,particle,LPM-006,PPM,709,64,22
2025-07-15T10:06:08Z,particle,LPM-006,PPM,693,65,23
2025-07-15T10:06:09Z,particle,LPM-006,PPM,688,62,21
2025-07-15T10:06:10Z,particle,LPM-006,PPM,707,61,20
2025-07-15T10:06:11Z,particle,LPM-006,PPM,729,63,19
2025-07-15T10:06:12Z,particle,LPM-006,PPM,700,67,19
2025-07-15T10:06:13Z,particle,LPM-006,PPM,703,72,18
2025-07-15T10:06:14Z,particle,LPM-006,PPM,683,75,18
2025-07-15T10:06:15Z,particle,LPM-006,PPM,721,80,19
2025-07-15T10:06:16Z,particle,LPM-006,PPM,683,81,18
2025-07-15T10:06:17Z,particle,LPM-006,PPM,681,86,18
2025-07-15T10:06:18Z,particle,LPM-006,PPM,693,84,20
2025-07-15T10:06:19Z,particle,LPM-006,PPM,715,82,20
2025-07-15T10:06:20Z,particle,LPM-006,PPM,739,83,21
2025-07-15T10:06:21Z,particle,LPM-006,PPM,772,83,19
2025-07-15T10:06:22Z,particle,LPM-006,PPM,751,81,21
2025-07-15T10:06:23Z,particle,LPM-006,PPM,778,82,20
2025-07-15T10:06:24Z,particle,LPM-006,PPM,760,87,20
2025-07-15T10:06:25Z,particle,LPM-006,PPM,781,90,21
2025-07-15T10:06:26Z,particle,LPM-006,PPM,791,88,19
2025-07-15T10:06:27Z,particle,LPM-006,PPM,813,91,20
2025-07-15T10:06:28Z,particle,LPM-006,PPM,781,89,19
2025-07-15T10:06:29Z,particle,LPM-006,PPM,795,86,20
2025-07-15T10:06:30Z,particle,LPM-006,PPM,804,86,19
2025-07-15T10:06:31Z,particle,LPM-006,PPM,835,82,19
2025-07-15T10:06:32Z,particle,LPM-006,PPM,858,85,20
2025-07-15T10:06:33Z,particle,LPM-006,PPM,858,80,20
2025-07-15T10:06:34Z,particle,LPM-006,PPM,858,83,22
2025-07-15T10:06:35Z,particle,LPM-006,PPM,851,82,22
2025-07-15T10:06:36Z,particle,LPM-006,PPM,837,78,21
2025-07-15T10:06:37Z,particle,LPM-006,PPM,855,84,21
2025-07-15T10:06:38Z,particle,LPM-006,PPM,868,80,21
2025-07-15T10:06:39Z,particle,LPM-006,PPM,845,81,20
2025-07-15T10:06:40Z,particle,LPM-006,PPM,843,76,21
2025-07-15T10:06:41Z,particle,LPM-006,PPM,860,77,21
2025-07-15T10:06:42Z,particle,LPM-006,PPM,859,72,22
2025-07-15T10:06:43Z,particle,LPM-006,PPM,843,75,22
2025-07-15T10:06:44Z,particle,LPM-006,PPM,813,78,20
2025-07-15T10:06:45Z,particle,LPM-006,PPM,796,80,22
2025-07-15T10:06:46Z,particle,LPM-006,PPM,831,84,21
2025-07-15T10:06:47Z,particle,LPM-006,PPM,802,82,22
2025-07-15T10:06:48Z,particle,LPM-006,PPM,824,83,21
2025-07-15T10:06:49Z,particle,LPM-006,PPM,852,87,21
2025-07-15T10:06:50Z,particle,LPM-006,PPM,840,85,20
2025-07-15T10:06:51Z,particle,LPM-006,PPM,801,90,19
2025-07-15T10:06:52Z,particle,LPM-006,PPM,765,87,19
2025-07-15T10:06:53Z,particle,LPM-006,PPM,792,85,19
2025-07-15T10:06:54Z,particle,LPM-006,PPM,812,83,19
2025-07-15T10:06:55Z,particle,LPM-006,PPM,838,84,21
2025-07-15T10:06:56Z,particle,LPM-006,PPM,837,85,20
2025-07-15T10:06:57Z,particle,LPM-006,PPM,854,88,20
2025-07-15T10:06:58Z,particle,LPM-006,PPM,835,93,21
2025-07-15T10:06:59Z,particle,LPM-006,PPM,836,87,21
2025-07-15T10:07:00Z,particle,LPM-006,PPM,841,88,21
2025-07-15T10:07:01Z,particle,LPM-006,PPM,822,85,20
2025-07-15T10:07:02Z,particle,LPM-006,PPM,801,88,19
2025-07-15T10:07:03Z,particle,LPM-006,PPM,791,83,18
2025-07-15T10:07:04Z,particle,LPM-006,PPM,807,80,19
2025-07-15T10:07:05Z,particle,LPM-006,PPM,829,85,19
2025-07-15T10:07:06Z,particle,LPM-006,PPM,857,80,20
2025-07-15T10:07:07Z,particle,LPM-006,PPM,880,77,18
2025-07-15T10:07:08Z,particle,LPM-006,PPM,897,80,17
2025-07-15T10:07:09Z,particle,LPM-006,PPM,884,85,19
2025-07-15T10:07:10Z,particle,LPM-006,PPM,909,89,19
2025-07-15T10:07:11Z,particle,LPM-006,PPM,918,92,21
2025-07-15T10:07:12Z,particle,LPM-006,PPM,916,95,21
2025-07-15T10:07:13Z,particle,LPM-006,PPM,876,92,20
2025-07-15T10:07:14Z,particle,LPM-006,PPM,875,90,20
2025-07-15T10:07:15Z,particle,LPM-006,PPM,872,89,20
2025-07-15T10:07:16Z,particle,LPM-006,PPM,870,88,19
2025-07-15T10:07:17Z,particle,LPM-006,PPM,847,86,19
2025-07-15T10:07:18Z,particle,LPM-006,PPM,818,87,20
2025-07-15T10:07:19Z,particle,LPM-006,PPM,836,88,22
2025-07-15T10:07:20Z,particle,LPM-006,PPM,853,93,20
2025-07-15T10:07:21Z,particle,LPM-006,PPM,841,95,19
2025-07-15T10:07:22Z,particle,LPM-006,PPM,801,96,19
2025-07-15T10:07:23Z,particle,LPM-006,PPM,787,101,19
2025-07-15T10:07:24Z,particle,LPM-006,PPM,792,100,19
2025-07-15T10:07:25Z,particle,LPM-006,PPM,764,95,18
2025-07-15T10:07:26Z,particle,LPM-006,PPM,783,94,19
2025-07-15T10:07:27Z,particle,LPM-006,PPM,810,93,19
2025-07-15T10:07:28Z,particle,LPM-006,PPM,837,90,20
2025-07-15T10:07:29Z,particle,LPM-006,PPM,837,87,21
2025-07-15T10:07:30Z,particle,LPM-006,PPM,838,86,20
2025-07-15T10:07:31Z,particle,LPM-006,PPM,826,88,20
2025-07-15T10:07:32Z,particle,LPM-006,PPM,826,84,20
2025-07-15T10:07:33Z,particle,LPM-006,PPM,845,81,20
2025-07-15T10:07:34Z,particle,LPM-006,PPM,827,84,20
2025-07-15T10:07:35Z,particle,LPM-006,PPM,800,83,18
2025-07-15T10:07:36Z,particle,LPM-006,PPM,776,78,20
2025-07-15T10:07:37Z,particle,LPM-006,PPM,771,76,19
2025-07-15T10:07:38Z,particle,LPM-006,PPM,775,77,19
2025-07-15T10:07:39Z,particle,LPM-006,PPM,766,81,19
2025-07-15T10:07:40Z,particle,LPM-006,PPM,770,84,18
2025-07-15T10:07:41Z,particle,LPM-006,PPM,736,87,18
2025-07-15T10:07:42Z,particle,LPM-006,PPM,764,83,19
2025-07-15T10:07:43Z,particle,LPM-006,PPM,791,80,19
2025-07-15T10:07:44Z,particle,LPM-006,PPM,792,85,18
2025-07-15T10:07:45Z,particle,LPM-006,PPM,816,87,18
2025-07-15T10:07:46Z,particle,LPM-006,PPM,830,87,17
2025-07-15T10:07:47Z,particle,LPM-006,PPM,858,82,19
2025-07-15T10:07:48Z,particle,LPM-006,PPM,879,85,19
2025-07-15T10:07:49Z,particle,LPM-006,PPM,862,83,20
2025-07-15T10:07:50Z,particle,LPM-006,PPM,845,83,20
2025-07-15T10:07:51Z,particle,LPM-006,PPM,852,86,19
2025-07-15T10:07:52Z,particle,LPM-006,PPM,878,85,18
2025-07-15T10:07:53Z,particle,LPM-006,PPM,908,84,16
2025-07-15T10:07:54Z,particle,LPM-006,PPM,894,82,16
2025-07-15T10:07:55Z,particle,LPM-006,PPM,913,84,16
2025-07-15T10:07:56Z,particle,LPM-006,PPM,908,82,17
2025-07-15T10:07:57Z,particle,LPM-006,PPM,912,88,17
2025-07-15T10:07:58Z,particle,LPM-006,PPM,893,86,19
2025-07-15T10:07:59Z,particle,LPM-006,PPM,880,86,19
2025-07-15T10:08:00Z,particle,LPM-006,PPM,873,86,18
2025-07-15T10:08:01Z,particle,LPM-006,PPM,882,89,20
2025-07-15T10:08:02Z,particle,LPM-006,PPM,880,89,20
2025-07-15T10:08:03Z,particle,LPM-006,PPM,846,92,20
2025-07-15T10:08:04Z,particle,LPM-006,PPM,863,94,18
2025-07-15T10:08:05Z,particle,LPM-006,PPM,855,88,19
2025-07-15T10:08:06Z,particle,LPM-006,PPM,826,91,20
2025-07-15T10:08:07Z,particle,LPM-006,PPM,856,91,22
2025-07-15T10:08:08Z,particle,LPM-006,PPM,857,94,20
2025-07-15T10:08:09Z,particle,LPM-006,PPM,844,90,20
2025-07-15T10:08:10Z,particle,LPM-006,PPM,839,85,19
2025-07-15T10:08:11Z,particle,LPM-006,PPM,849,83,19
2025-07-15T10:08:12Z,particle,LPM-006,PPM,859,79,20
2025-07-15T10:08:13Z,particle,LPM-006,PPM,820,80,19
2025-07-15T10:08:14Z,particle,LPM-006,PPM,827,84,19
2025-07-15T10:08:15Z,particle,LPM-006,PPM,846,81,20
2025-07-15T10:08:16Z,particle,LPM-006,PPM,855,81,20
2025-07-15T10:08:17Z,particle,LPM-006,PPM,840,81,20
2025-07-15T10:08:18Z,particle,LPM-006,PPM,809,86,21
2025-07-15T10:08:19Z,particle,LPM-006,PPM,811,86,21
2025-07-15T10:08:20Z,particle,LPM-006,PPM,841,81,21
2025-07-15T10:08:21Z,particle,LPM-006,PPM,858,80,21
2025-07-15T10:08:22Z,particle,LPM-006,PPM,875,79,20
2025-07-15T10:08:23Z,particle,LPM-006,PPM,852,82,20
2025-07-15T10:08:24Z,particle,LPM-006,PPM,849,79,20
2025-07-15T10:08:25Z,particle,LPM-006,PPM,848,78,20
