timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:02:16Z,particle,LPM-007,PPM,653,73,19
2025-07-15T10:02:17Z,particle,LPM-007,PPM,656,78,20
2025-07-15T10:02:18Z,particle,LPM-007,PPM,660,81,19
2025-07-15T10:02:19Z,particle,LPM-007,PPM,674,85,19
2025-07-15T10:02:20Z,particle,LPM-007,PPM,681,90,18
2025-07-15T10:02:21Z,particle,LPM-007,PPM,698,87,17
2025-07-15T10:02:22Z,particle,LPM-007,PPM,711,87,17
2025-07-15T10:02:23Z,particle,LPM-007,PPM,717,87,18
2025-07-15T10:02:24Z,particle,LPM-007,PPM,733,83,18
2025-07-15T10:02:25Z,particle,LPM-007,PPM,729,87,20
2025-07-15T10:02:26Z,particle,LPM-007,PPM,736,89,20
2025-07-15T10:02:27Z,particle,LPM-007,PPM,736,93,19
2025-07-15T10:02:28Z,particle,LPM-007,PPM,745,92,19
2025-07-15T10:02:29Z,particle,LPM-007,PPM,716,93,19
2025-07-15T10:02:30Z,particle,LPM-007,PPM,702,89,20
2025-07-15T10:02:31Z,particle,LPM-007,PPM,709,93,19
2025-07-15T10:02:32Z,particle,LPM-007,PPM,719,93,19
2025-07-15T10:02:33Z,particle,LPM-007,PPM,679,98,19
2025-07-15T10:02:34Z,particle,LPM-007,PPM,670,96,20
2025-07-15T10:02:35Z,particle,LPM-007,PPM,654,90,19
2025-07-15T10:02:36Z,particle,LPM-007,PPM,677,90,20
2025-07-15T10:02:37Z,particle,LPM-007,PPM,651,95,20
2025-07-15T10:02:38Z,particle,LPM-007,PPM,621,95,20
2025-07-15T10:02:39Z,particle,LPM-007,PPM,594,99,19
2025-07-15T10:02:40Z,particle,LPM-007,PPM,573,96,21
2025-07-15T10:02:41Z,particle,LPM-007,PPM,539,96,21
2025-07-15T10:02:42Z,particle,LPM-007,PPM,541,93,20
2025-07-15T10:02:43Z,particle,LPM-007,PPM,552,96,21
2025-07-15T10:02:44Z,particle,LPM-007,PPM,533,93,21
2025-07-15T10:02:45Z,particle,LPM-007,PPM,508,96,20
2025-07-15T10:02:46Z,particle,LPM-007,PPM,480,93,21
2025-07-15T10:02:47Z,particle,LPM-007,PPM,447,94,19
2025-07-15T10:02:48Z,particle,LPM-007,PPM,407,89,21
2025-07-15T10:02:49Z,particle,LPM-007,PPM,394,88,22
2025-07-15T10:02:50Z,particle,LPM-007,PPM,417,86,21
2025-07-15T10:02:51Z,particle,LPM-007,PPM,392,85,21
2025-07-15T10:02:52Z,particle,LPM-007,PPM,362,79,21
2025-07-15T10:02:53Z,particle,LPM-007,PPM,324,76,19
2025-07-15T10:02:54Z,particle,LPM-007,PPM,284,73,19
2025-07-15T10:02:55Z,particle,LPM-007,PPM,305,67,18
2025-07-15T10:02:56Z,particle,LPM-007,PPM,313,63,17
2025-07-15T10:02:57Z,particle,LPM-007,PPM,321,67,18
2025-07-15T10:02:58Z,particle,LPM-007,PPM,331,71,19
2025-07-15T10:02:59Z,particle,LPM-007,PPM,362,76,19
2025-07-15T10:03:00Z,particle,LPM-007,PPM,387,77,19
2025-07-15T10:03:01Z,particle,LPM-007,PPM,355,78,20
2025-07-15T10:03:02Z,particle,LPM-007,PPM,388,77,20
2025-07-15T10:03:03Z,particle,LPM-007,PPM,379,82,21
2025-07-15T10:03:04Z,particle,LPM-007,PPM,339,78,22
2025-07-15T10:03:05Z,particle,LPM-007,PPM,353,82,21
2025-07-15T10:03:06Z,particle,LPM-007,PPM,323,84,21
2025-07-15T10:03:07Z,particle,LPM-007,PPM,315,82,20
2025-07-15T10:03:08Z,particle,LPM-007,PPM,320,78,21
2025-07-15T10:03:09Z,particle,LPM-007,PPM,306,78,22
2025-07-15T10:03:10Z,particle,LPM-007,PPM,330,83,22
2025-07-15T10:03:11Z,particle,LPM-007,PPM,347,81,23
2025-07-15T10:03:12Z,particle,LPM-007,PPM,355,84,22
2025-07-15T10:03:13Z,particle,LPM-007,PPM,377,88,24
2025-07-15T10:03:14Z,particle,LPM-007,PPM,353,90,22
2025-07-15T10:03:15Z,particle,LPM-007,PPM,344,88,23
2025-07-15T10:03:16Z,particle,LPM-007,PPM,366,86,24
2025-07-15T10:03:17Z,particle,LPM-007,PPM,380,87,26
2025-07-15T10:03:18Z,particle,LPM-007,PPM,402,85,27
2025-07-15T10:03:19Z,particle,LPM-007,PPM,411,79,26
2025-07-15T10:03:20Z,particle,LPM-007,PPM,420,83,24
2025-07-15T10:03:21Z,particle,LPM-007,PPM,450,78,26
2025-07-15T10:03:22Z,particle,LPM-007,PPM,432,74,24
2025-07-15T10:03:23Z,particle,LPM-007,PPM,451,77,24
2025-07-15T10:03:24Z,particle,LPM-007,PPM,477,79,22
2025-07-15T10:03:25Z,particle,LPM-007,PPM,470,83,22
2025-07-15T10:03:26Z,particle,LPM-007,PPM,498,78,20
2025-07-15T10:03:27Z,particle,LPM-007,PPM,520,80,19
2025-07-15T10:03:28Z,particle,LPM-007,PPM,499,83,20
2025-07-15T10:03:29Z,particle,LPM-007,PPM,466,77,19
2025-07-15T10:03:30Z,particle,LPM-007,PPM,442,79,19
2025-07-15T10:03:31Z,particle,LPM-007,PPM,463,76,18
2025-07-15T10:03:32Z,particle,LPM-007,PPM,472,74,16
2025-07-15T10:03:33Z,particle,LPM-007,PPM,477,73,18
2025-07-15T10:03:34Z,particle,LPM-007,PPM,491,69,17
2025-07-15T10:03:35Z,particle,LPM-007,PPM,489,70,16
2025-07-15T10:03:36Z,particle,LPM-007,PPM,515,67,18
2025-07-15T10:03:37Z,particle,LPM-007,PPM,481,65,17
2025-07-15T10:03:38Z,particle,LPM-007,PPM,474,66,16
2025-07-15T10:03:39Z,particle,LPM-007,PPM,475,67,17
2025-07-15T10:03:40Z,particle,LPM-007,PPM,448,64,17
2025-07-15T10:03:41Z,particle,LPM-007,PPM,451,61,17
2025-07-15T10:03:42Z,particle,LPM-007,PPM,412,65,17
2025-07-15T10:03:43Z,particle,LPM-007,PPM,442,61,16
2025-07-15T10:03:44Z,particle,LPM-007,PPM,455,66,16
2025-07-15T10:03:45Z,particle,LPM-007,PPM,447,69,18
2025-07-15T10:03:46Z,particle,LPM-007,PPM,454,66,17
2025-07-15T10:03:47Z,particle,LPM-007,PPM,471,67,16
2025-07-15T10:03:48Z,particle,LPM-007,PPM,478,68,18
2025-07-15T10:03:49Z,particle,LPM-007,PPM,510,69,18
2025-07-15T10:03:50Z,particle,LPM-007,PPM,536,75,19
2025-07-15T10:03:51Z,particle,LPM-007,PPM,545,77,20
2025-07-15T10:03:52Z,particle,LPM-007,PPM,556,80,20
2025-07-15T10:03:53Z,particle,LPM-007,PPM,552,75,20
2025-07-15T10:03:54Z,particle,LPM-007,PPM,554,79,20
2025-07-15T10:03:55Z,particle,LPM-007,PPM,556,79,20
2025-07-15T10:03:56Z,particle,LPM-007,PPM,537,77,20
2025-07-15T10:03:57Z,particle,LPM-007,PPM,546,77,20
2025-07-15T10:03:58Z,particle,LPM-007,PPM,564,77,19
2025-07-15T10:03:59Z,particle,LPM-007,PPM,581,82,20
2025-07-15T10:04:00Z,particle,LPM-007,PPM,582,79,20
2025-07-15T10:04:01Z,particle,LPM-007,PPM,583,80,20
2025-07-15T10:04:02Z,particle,LPM-007,PPM,604,84,19
2025-07-15T10:04:03Z,particle,LPM-007,PPM,601,84,20
2025-07-15T10:04:04Z,particle,LPM-007,PPM,562,80,20
2025-07-15T10:04:05Z,particle,LPM-007,PPM,552,76,21
2025-07-15T10:04:06Z,particle,LPM-007,PPM,520,73,23
2025-07-15T10:04:07Z,particle,LPM-007,PPM,550,71,21
2025-07-15T10:04:08Z,particle,LPM-007,PPM,551,71,21
2025-07-15T10:04:09Z,particle,LPM-007,PPM,522,74,23
2025-07-15T10:04:10Z,particle,LPM-007,PPM,529,69,21
2025-07-15T10:04:11Z,particle,LPM-007,PPM,546,71,20
2025-07-15T10:04:12Z,particle,LPM-007,PPM,570,74,19
2025-07-15T10:04:13Z,particle,LPM-007,PPM,583,76,20
2025-07-15T10:04:14Z,particle,LPM-007,PPM,613,77,19
2025-07-15T10:04:15Z,particle,LPM-007,PPM,614,81,19
2025-07-15T10:04:16Z,particle,LPM-007,PPM,618,86,20
2025-07-15T10:04:17Z,particle,LPM-007,PPM,636,83,20
2025-07-15T10:04:18Z,particle,LPM-007,PPM,645,79,20
2025-07-15T10:04:19Z,particle,LPM-007,PPM,607,83,18
2025-07-15T10:04:20Z,particle,LPM-007,PPM,571,82,20
2025-07-15T10:04:21Z,particle,LPM-007,PPM,595,87,21
2025-07-15T10:04:22Z,particle,LPM-007,PPM,625,86,19
2025-07-15T10:04:23Z,particle,LPM-007,PPM,626,89,20
2025-07-15T10:04:24Z,particle,LPM-007,PPM,629,86,20
2025-07-15T10:04:25Z,particle,LPM-007,PPM,618,84,19
2025-07-15T10:04:26Z,particle,LPM-007,PPM,595,84,17
2025-07-15T10:04:27Z,particle,LPM-007,PPM,617,86,18
2025-07-15T10:04:28Z,particle,LPM-007,PPM,623,90,16
2025-07-15T10:04:29Z,particle,LPM-007,PPM,650,87,17
2025-07-15T10:04:30Z,particle,LPM-007,PPM,683,82,19
2025-07-15T10:04:31Z,particle,LPM-007,PPM,687,85,19
2025-07-15T10:04:32Z,particle,LPM-007,PPM,691,83,20
2025-07-15T10:04:33Z,particle,LPM-007,PPM,705,82,18
2025-07-15T10:04:34Z,particle,LPM-007,PPM,672,78,17
2025-07-15T10:04:35Z,particle,LPM-007,PPM,638,73,18
2025-07-15T10:04:36Z,particle,LPM-007,PPM,619,69,18
2025-07-15T10:04:37Z,particle,LPM-007,PPM,610,65,17
2025-07-15T10:04:38Z,particle,LPM-007,PPM,640,67,16
2025-07-15T10:04:39Z,particle,LPM-007,PPM,636,62,16
2025-07-15T10:04:40Z,particle,LPM-007,PPM,643,63,15
2025-07-15T10:04:41Z,particle,LPM-007,PPM,659,64,15
2025-07-15T10:04:42Z,particle,LPM-007,PPM,673,66,16
2025-07-15T10:04:43Z,particle,LPM-007,PPM,688,71,18
2025-07-15T10:04:44Z,particle,LPM-007,PPM,679,67,17
2025-07-15T10:04:45Z,particle,LPM-007,PPM,674,70,17
2025-07-15T10:04:46Z,particle,LPM-007,PPM,704,71,17
2025-07-15T10:04:47Z,particle,LPM-007,PPM,729,74,18
2025-07-15T10:04:48Z,particle,LPM-007,PPM,746,71,19
2025-07-15T10:04:49Z,particle,LPM-007,PPM,768,74,18
2025-07-15T10:04:50Z,particle,LPM-007,PPM,791,76,20
2025-07-15T10:04:51Z,particle,LPM-007,PPM,761,80,19
2025-07-15T10:04:52Z,particle,LPM-007,PPM,750,77,18
2025-07-15T10:04:53Z,particle,LPM-007,PPM,744,76,19
2025-07-15T10:04:54Z,particle,LPM-007,PPM,727,78,18
2025-07-15T10:04:55Z,particle,LPM-007,PPM,763,83,19
2025-07-15T10:04:56Z,particle,LPM-007,PPM,777,78,19
2025-07-15T10:04:57Z,particle,LPM-007,PPM,806,74,21
2025-07-15T10:04:58Z,particle,LPM-007,PPM,806,71,19
2025-07-15T10:04:59Z,particle,LPM-007,PPM,766,71,21
2025-07-15T10:05:00Z,particle,LPM-007,PPM,793,75,22
2025-07-15T10:05:01Z,particle,LPM-007,PPM,813,79,20
2025-07-15T10:05:02Z,particle,LPM-007,PPM,837,75,21
2025-07-15T10:05:03Z,particle,LPM-007,PPM,837,79,22
2025-07-15T10:05:04Z,particle,LPM-007,PPM,875,82,20
2025-07-15T10:05:05Z,particle,LPM-007,PPM,901,77,20
2025-07-15T10:05:06Z,particle,LPM-007,PPM,885,78,20
2025-07-15T10:05:07Z,particle,LPM-007,PPM,890,81,20
2025-07-15T10:05:08Z,particle,LPM-007,PPM,885,81,19
2025-07-15T10:05:09Z,particle,LPM-007,PPM,893,85,21
2025-07-15T10:05:10Z,particle,LPM-007,PPM,905,86,20
2025-07-15T10:05:11Z,particle,LPM-007,PPM,889,87,19
2025-07-15T10:05:12Z,particle,LPM-007,PPM,897,86,18
2025-07-15T10:05:13Z,particle,LPM-007,PPM,863,88,17
2025-07-15T10:05:14Z,particle,LPM-007,PPM,857,85,18
2025-07-15T10:05:15Z,particle,LPM-007,PPM,874,88,17
2025-07-15T10:05:16Z,particle,LPM-007,PPM,890,88,17
2025-07-15T10:05:17Z,particle,LPM-007,PPM,872,91,17
2025-07-15T10:05:18Z,particle,LPM-007,PPM,869,91,19
2025-07-15T10:05:19Z,particle,LPM-007,PPM,866,93,18
2025-07-15T10:05:20Z,particle,LPM-007,PPM,845,98,18
2025-07-15T10:05:21Z,particle,LPM-007,PPM,834,93,18
2025-07-15T10:05:22Z,particle,LPM-007,PPM,798,90,17
2025-07-15T10:05:23Z,particle,LPM-007,PPM,811,85,18
2025-07-15T10:05:24Z,particle,LPM-007,PPM,839,90,19
2025-07-15T10:05:25Z,particle,LPM-007,PPM,810,89,19
2025-07-15T10:05:26Z,particle,LPM-007,PPM,813,89,19
2025-07-15T10:05:27Z,particle,LPM-007,PPM,819,84,20
2025-07-15T10:05:28Z,particle,LPM-007,PPM,837,88,18
2025-07-15T10:05:29Z,particle,LPM-007,PPM,847,86,19
2025-07-15T10:05:30Z,particle,LPM-007,PPM,834,86,18
2025-07-15T10:05:31Z,particle,LPM-007,PPM,860,86,19
2025-07-15T10:05:32Z,particle,LPM-007,PPM,841,81,19
2025-07-15T10:05:33Z,particle,LPM-007,PPM,869,81,19
2025-07-15T10:05:34Z,particle,LPM-007,PPM,861,76,19
2025-07-15T10:05:35Z,particle,LPM-007,PPM,884,76,21
2025-07-15T10:05:36Z,particle,LPM-007,PPM,884,75,22
2025-07-15T10:05:37Z,particle,LPM-007,PPM,905,72,20
2025-07-15T10:05:38Z,particle,LPM-007,PPM,896,77,21
2025-07-15T10:05:39Z,particle,LPM-007,PPM,907,79,21
2025-07-15T10:05:40Z,particle,LPM-007,PPM,909,78,22
2025-07-15T10:05:41Z,particle,LPM-007,PPM,891,80,21
2025-07-15T10:05:42Z,particle,LPM-007,PPM,914,82,22
2025-07-15T10:05:43Z,particle,LPM-007,PPM,895,87,23
2025-07-15T10:05:44Z,particle,LPM-007,PPM,863,82,22
2025-07-15T10:05:45Z,particle,LPM-007,PPM,853,81,22
2025-07-15T10:05:46Z,particle,LPM-007,PPM,816,84,21
2025-07-15T10:05:47Z,particle,LPM-007,PPM,819,87,22
2025-07-15T10:05:48Z,particle,LPM-007,PPM,788,92,22
2025-07-15T10:05:49Z,particle,LPM-007,PPM,750,90,22
2025-07-15T10:05:50Z,particle,LPM-007,PPM,746,90,21
2025-07-15T10:05:51Z,particle,LPM-007,PPM,760,85,20
2025-07-15T10:05:52Z,particle,LPM-007,PPM,748,80,19
2025-07-15T10:05:53Z,particle,LPM-007,PPM,710,77,21
2025-07-15T10:05:54Z,particle,LPM-007,PPM,701,76,20
2025-07-15T10:05:55Z,particle,LPM-007,PPM,719,74,21
2025-07-15T10:05:56Z,particle,LPM-007,PPM,688,69,19
2025-07-15T10:05:57Z,particle,LPM-007,PPM,688,67,20
2025-07-15T10:05:58Z,particle,LPM-007,PPM,690,68,21
2025-07-15T10:05:59Z,particle,LPM-007,PPM,694,64,22
2025-07-15T10:06:00Z,particle,LPM-007,PPM,716,64,22
2025-07-15T10:06:01Z,particle,LPM-007,PPM,700,67,21
2025-07-15T10:06:02Z,particle,LPM-007,PPM,702,70,20
2025-07-15T10:06:03Z,particle,LPM-007,PPM,726,70,22
2025-07-15T10:06:04Z,particle,LPM-007,PPM,756,70,21
2025-07-15T10:06:05Z,particle,LPM-007,PPM,729,67,22
2025-07-15T10:06:06Z,particle,LPM-007,PPM,713,62,23
2025-07-15T10:06:07Z,particle,LPM-007,PPM,709,63,23
2025-07-15T10:06:08Z,particle,LPM-007,PPM,693,65,22
2025-07-15T10:06:09Z,particle,LPM-007,PPM,688,61,21
2025-07-15T10:06:10Z,particle,LPM-007,PPM,707,62,21
2025-07-15T10:06:11Z,particle,LPM-007,PPM,729,63,20
2025-07-15T10:06:12Z,particle,LPM-007,PPM,701,67,18
2025-07-15T10:06:13Z,particle,LPM-007,PPM,703,71,18
2025-07-15T10:06:14Z,particle,LPM-007,PPM,684,76,18
2025-07-15T10:06:15Z,particle,LPM-007,PPM,721,80,18
2025-07-15T10:06:16Z,particle,LPM-007,PPM,682,81,19
2025-07-15T10:06:17Z,particle,LPM-007,PPM,681,85,19
2025-07-15T10:06:18Z,particle,LPM-007,PPM,692,83,20
2025-07-15T10:06:19Z,particle,LPM-007,PPM,714,81,19
2025-07-15T10:06:20Z,particle,LPM-007,PPM,740,83,21
2025-07-15T10:06:21Z,particle,LPM-007,PPM,772,83,20
2025-07-15T10:06:22Z,particle,LPM-007,PPM,751,81,21
2025-07-15T10:06:23Z,particle,LPM-007,PPM,778,81,20
2025-07-15T10:06:24Z,particle,LPM-007,PPM,759,87,20
2025-07-15T10:06:25Z,particle,LPM-007,PPM,781,90,20
2025-07-15T10:06:26Z,particle,LPM-007,PPM,792,88,19
2025-07-15T10:06:27Z,particle,LPM-007,PPM,814,91,20
2025-07-15T10:06:28Z,particle,LPM-007,PPM,781,88,20
2025-07-15T10:06:29Z,particle,LPM-007,PPM,794,87,20
2025-07-15T10:06:30Z,particle,LPM-007,PPM,803,85,19
2025-07-15T10:06:31Z,particle,LPM-007,PPM,835,82,20
2025-07-15T10:06:32Z,particle,LPM-007,PPM,859,86,20
2025-07-15T10:06:33Z,particle,LPM-007,PPM,857,80,21
2025-07-15T10:06:34Z,particle,LPM-007,PPM,858,83,21
2025-07-15T10:06:35Z,particle,LPM-007,PPM,850,83,21
2025-07-15T10:06:36Z,particle,LPM-007,PPM,836,78,21
2025-07-15T10:06:37Z,particle,LPM-007,PPM,856,83,20
2025-07-15T10:06:38Z,particle,LPM-007,PPM,868,79,21
2025-07-15T10:06:39Z,particle,LPM-007,PPM,845,82,20
2025-07-15T10:06:40Z,particle,LPM-007,PPM,844,77,21
2025-07-15T10:06:41Z,particle,LPM-007,PPM,860,77,21
2025-07-15T10:06:42Z,particle,LPM-007,PPM,859,73,22
2025-07-15T10:06:43Z,particle,LPM-007,PPM,843,76,21
2025-07-15T10:06:44Z,particle,LPM-007,PPM,812,78,21
2025-07-15T10:06:45Z,particle,LPM-007,PPM,795,80,21
2025-07-15T10:06:46Z,particle,LPM-007,PPM,830,85,20
2025-07-15T10:06:47Z,particle,LPM-007,PPM,802,83,21
2025-07-15T10:06:48Z,particle,LPM-007,PPM,825,82,21
2025-07-15T10:06:49Z,particle,LPM-007,PPM,852,87,22
2025-07-15T10:06:50Z,particle,LPM-007,PPM,840,85,21
2025-07-15T10:06:51Z,particle,LPM-007,PPM,800,90,19
2025-07-15T10:06:52Z,particle,LPM-007,PPM,764,88,19
2025-07-15T10:06:53Z,particle,LPM-007,PPM,792,86,19
2025-07-15T10:06:54Z,particle,LPM-007,PPM,811,82,19
2025-07-15T10:06:55Z,particle,LPM-007,PPM,839,84,20
2025-07-15T10:06:56Z,particle,LPM-007,PPM,837,84,21
2025-07-15T10:06:57Z,particle,LPM-007,PPM,855,89,20
2025-07-15T10:06:58Z,particle,LPM-007,PPM,834,93,20
2025-07-15T10:06:59Z,particle,LPM-007,PPM,835,87,22
2025-07-15T10:07:00Z,particle,LPM-007,PPM,842,89,21
2025-07-15T10:07:01Z,particle,LPM-007,PPM,821,85,21
2025-07-15T10:07:02Z,particle,LPM-007,PPM,800,88,20
2025-07-15T10:07:03Z,particle,LPM-007,PPM,792,83,19
2025-07-15T10:07:04Z,particle,LPM-007,PPM,806,79,20
2025-07-15T10:07:05Z,particle,LPM-007,PPM,829,84,20
2025-07-15T10:07:06Z,particle,LPM-007,PPM,857,81,19
2025-07-15T10:07:07Z,particle,LPM-007,PPM,880,77,18
2025-07-15T10:07:08Z,particle,LPM-007,PPM,896,80,18
2025-07-15T10:07:09Z,particle,LPM-007,PPM,884,84,19
2025-07-15T10:07:10Z,particle,LPM-007,PPM,909,88,20
2025-07-15T10:07:11Z,particle,LPM-007,PPM,919,91,21
2025-07-15T10:07:12Z,particle,LPM-007,PPM,916,95,21
2025-07-15T10:07:13Z,particle,LPM-007,PPM,877,93,19
2025-07-15T10:07:14Z,particle,LPM-007,PPM,876,89,20
2025-07-15T10:07:15Z,particle,LPM-007,PPM,872,89,20
2025-07-15T10:07:16Z,particle,LPM-007,PPM,871,87,19
2025-07-15T10:07:17Z,particle,LPM-007,PPM,847,86,19
2025-07-15T10:07:18Z,particle,LPM-007,PPM,819,86,20
2025-07-15T10:07:19Z,particle,LPM-007,PPM,836,87,21
2025-07-15T10:07:20Z,particle,LPM-007,PPM,854,92,21
2025-07-15T10:07:21Z,particle,LPM-007,PPM,842,94,20
2025-07-15T10:07:22Z,particle,LPM-007,PPM,802,96,19
2025-07-15T10:07:23Z,particle,LPM-007,PPM,786,100,19
2025-07-15T10:07:24Z,particle,LPM-007,PPM,793,100,19
2025-07-15T10:07:25Z,particle,LPM-007,PPM,764,95,18
2025-07-15T10:07:26Z,particle,LPM-007,PPM,782,93,19
2025-07-15T10:07:27Z,particle,LPM-007,PPM,810,93,19
2025-07-15T10:07:28Z,particle,LPM-007,PPM,836,91,19
2025-07-15T10:07:29Z,particle,LPM-007,PPM,836,87,21
2025-07-15T10:07:30Z,particle,LPM-007,PPM,837,86,19
2025-07-15T10:07:31Z,particle,LPM-007,PPM,826,89,20
2025-07-15T10:07:32Z,particle,LPM-007,PPM,827,84,20
2025-07-15T10:07:33Z,particle,LPM-007,PPM,845,82,19
2025-07-15T10:07:34Z,particle,LPM-007,PPM,827,85,19
2025-07-15T10:07:35Z,particle,LPM-007,PPM,800,82,19
2025-07-15T10:07:36Z,particle,LPM-007,PPM,775,79,19
2025-07-15T10:07:37Z,particle,LPM-007,PPM,771,75,20
2025-07-15T10:07:38Z,particle,LPM-007,PPM,775,76,20
2025-07-15T10:07:39Z,particle,LPM-007,PPM,766,81,19
2025-07-15T10:07:40Z,particle,LPM-007,PPM,770,83,18
2025-07-15T10:07:41Z,particle,LPM-007,PPM,736,87,18
2025-07-15T10:07:42Z,particle,LPM-007,PPM,764,83,19
2025-07-15T10:07:43Z,particle,LPM-007,PPM,791,80,19
2025-07-15T10:07:44Z,particle,LPM-007,PPM,792,85,19
2025-07-15T10:07:45Z,particle,LPM-007,PPM,817,87,17
2025-07-15T10:07:46Z,particle,LPM-007,PPM,831,86,17
2025-07-15T10:07:47Z,particle,LPM-007,PPM,857,83,18
2025-07-15T10:07:48Z,particle,LPM-007,PPM,878,85,18
2025-07-15T10:07:49Z,particle,LPM-007,PPM,862,83,20
2025-07-15T10:07:50Z,particle,LPM-007,PPM,845,82,19
2025-07-15T10:07:51Z,particle,LPM-007,PPM,852,87,18
2025-07-15T10:07:52Z,particle,LPM-007,PPM,879,84,17
2025-07-15T10:07:53Z,particle,LPM-007,PPM,909,84,17
2025-07-15T10:07:54Z,particle,LPM-007,PPM,893,82,17
2025-07-15T10:07:55Z,particle,LPM-007,PPM,913,84,16
2025-07-15T10:07:56Z,particle,LPM-007,PPM,909,83,18
2025-07-15T10:07:57Z,particle,LPM-007,PPM,911,88,17
2025-07-15T10:07:58Z,particle,LPM-007,PPM,892,86,18
2025-07-15T10:07:59Z,particle,LPM-007,PPM,880,86,19
2025-07-15T10:08:00Z,particle,LPM-007,PPM,872,86,18
2025-07-15T10:08:01Z,particle,LPM-007,PPM,882,88,20
2025-07-15T10:08:02Z,particle,LPM-007,PPM,880,89,20
2025-07-15T10:08:03Z,particle,LPM-007,PPM,847,92,20
2025-07-15T10:08:04Z,particle,LPM-007,PPM,862,93,18
2025-07-15T10:08:05Z,particle,LPM-007,PPM,855,89,19
2025-07-15T10:08:06Z,particle,LPM-007,PPM,826,92,21
2025-07-15T10:08:07Z,particle,LPM-007,PPM,856,91,21
2025-07-15T10:08:08Z,particle,LPM-007,PPM,858,94,21
2025-07-15T10:08:09Z,particle,LPM-007,PPM,845,90,20
2025-07-15T10:08:10Z,particle,LPM-007,PPM,838,85,20
2025-07-15T10:08:11Z,particle,LPM-007,PPM,848,84,19
2025-07-15T10:08:12Z,particle,LPM-007,PPM,858,79,20
2025-07-15T10:08:13Z,particle,LPM-007,PPM,820,80,20
2025-07-15T10:08:14Z,particle,LPM-007,PPM,827,84,19
2025-07-15T10:08:15Z,particle,LPM-007,PPM,847,82,20
2025-07-15T10:08:16Z,particle,LPM-007,PPM,855,82,19
2025-07-15T10:08:17Z,particle,LPM-007,PPM,840,82,20
2025-07-15T10:08:18Z,particle,LPM-007,PPM,808,85,21
2025-07-15T10:08:19Z,particle,LPM-007,PPM,811,87,22
2025-07-15T10:08:20Z,particle,LPM-007,PPM,841,82,20
2025-07-15T10:08:21Z,particle,LPM-007,PPM,857,81,20
2025-07-15T10:08:22Z,particle,LPM-007,PPM,875,79,19
2025-07-15T10:08:23Z,particle,LPM-007,PPM,852,82,20
2025-07-15T10:08:24Z,particle,LPM-007,PPM,849,80,20
2025-07-15T10:08:25Z,particle,LPM-007,PPM,848,77,20
2025-07-15T10:08:26Z,particle,LPM-007,PPM,850,74,20
2025-07-15T10:08:27Z,particle,LPM-007,PPM,865,78,19
2025-07-15T10:08:28Z,particle,LPM-007,PPM,856,80,19
2025-07-15T10:08:29Z,particle,LPM-007,PPM,853,83,20
2025-07-15T10:08:30Z,particle,LPM-007,PPM,843,80,20
2025-07-15T10:08:31Z,particle,LPM-007,PPM,870,75,19
2025-07-15T10:08:32Z,particle,LPM-007,PPM,838,73,19
2025-07-15T10:08:33Z,particle,LPM-007,PPM,797,72,20
2025-07-15T10:08:34Z,particle,LPM-007,PPM,801,77,19
2025-07-15T10:08:35Z,particle,LPM-007,PPM,777,72,20
2025-07-15T10:08:36Z,particle,LPM-007,PPM,782,72,19
2025-07-15T10:08:37Z,particle,LPM-007,PPM,798,76,19
2025-07-15T10:08:38Z,particle,LPM-007,PPM,800,81,19
2025-07-15T10:08:39Z,particle,LPM-007,PPM,811,85,19
2025-07-15T10:08:40Z,particle,LPM-007,PPM,796,87,19
2025-07-15T10:08:41Z,particle,LPM-007,PPM,798,81,20
2025-07-15T10:08:42Z,particle,LPM-007,PPM,817,82,20
2025-07-15T10:08:43Z,particle,LPM-007,PPM,785,86,18
2025-07-15T10:08:44Z,particle,LPM-007,PPM,778,89,19
2025-07-15T10:08:45Z,particle,LPM-007,PPM,794,85,19
2025-07-15T10:08:46Z,particle,LPM-007,PPM,814,82,20
2025-07-15T10:08:47Z,particle,LPM-007,PPM,780,82,19
2025-07-15T10:08:48Z,particle,LPM-007,PPM,804,81,19
2025-07-15T10:08:49Z,particle,LPM-007,PPM,767,84,20
2025-07-15T10:08:50Z,particle,LPM-007,PPM,749,85,22
2025-07-15T10:08:51Z,particle,LPM-007,PPM,760,83,21
2025-07-15T10:08:52Z,particle,LPM-007,PPM,726,82,20
2025-07-15T10:08:53Z,particle,LPM-007,PPM,737,83,21
2025-07-15T10:08:54Z,particle,LPM-007,PPM,747,86,22
2025-07-15T10:08:55Z,particle,LPM-007,PPM,762,83,23
2025-07-15T10:08:56Z,particle,LPM-007,PPM,766,81,23
2025-07-15T10:08:57Z,particle,LPM-007,PPM,743,80,22
2025-07-15T10:08:58Z,particle,LPM-007,PPM,760,83,23
2025-07-15T10:08:59Z,particle,LPM-007,PPM,775,81,22
2025-07-15T10:09:00Z,particle,LPM-007,PPM,756,79,21
2025-07-15T10:09:01Z,particle,LPM-007,PPM,726,79,20
2025-07-15T10:09:02Z,particle,LPM-007,PPM,719,83,22
2025-07-15T10:09:03Z,particle,LPM-007,PPM,710,86,21
2025-07-15T10:09:04Z,particle,LPM-007,PPM,669,85,23
2025-07-15T10:09:05Z,particle,LPM-007,PPM,669,90,22
