timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:01:48Z,particle,LPM-005,PPM,834,81,19
2025-07-15T10:01:49Z,particle,LPM-005,PPM,801,77,21
2025-07-15T10:01:50Z,particle,LPM-005,PPM,821,74,20
2025-07-15T10:01:51Z,particle,LPM-005,PPM,797,76,22
2025-07-15T10:01:52Z,particle,LPM-005,PPM,760,72,23
2025-07-15T10:01:53Z,particle,LPM-005,PPM,755,69,22
2025-07-15T10:01:54Z,particle,LPM-005,PPM,731,66,22
2025-07-15T10:01:55Z,particle,LPM-005,PPM,697,64,22
2025-07-15T10:01:56Z,particle,LPM-005,PPM,663,64,22
2025-07-15T10:01:57Z,particle,LPM-005,PPM,674,64,21
2025-07-15T10:01:58Z,particle,LPM-005,PPM,644,63,21
2025-07-15T10:01:59Z,particle,LPM-005,PPM,671,64,22
2025-07-15T10:02:00Z,particle,LPM-005,PPM,680,66,21
2025-07-15T10:02:01Z,particle,LPM-005,PPM,654,71,21
2025-07-15T10:02:02Z,particle,LPM-005,PPM,649,70,21
2025-07-15T10:02:03Z,particle,LPM-005,PPM,650,74,20
2025-07-15T10:02:04Z,particle,LPM-005,PPM,639,72,22
2025-07-15T10:02:05Z,particle,LPM-005,PPM,649,73,21
2025-07-15T10:02:06Z,particle,LPM-005,PPM,649,71,21
2025-07-15T10:02:07Z,particle,LPM-005,PPM,626,70,20
2025-07-15T10:02:08Z,particle,LPM-005,PPM,644,72,19
2025-07-15T10:02:09Z,particle,LPM-005,PPM,656,73,20
2025-07-15T10:02:10Z,particle,LPM-005,PPM,681,77,20
2025-07-15T10:02:11Z,particle,LPM-005,PPM,661,72,18
2025-07-15T10:02:12Z,particle,LPM-005,PPM,654,71,19
2025-07-15T10:02:13Z,particle,LPM-005,PPM,665,74,19
2025-07-15T10:02:14Z,particle,LPM-005,PPM,625,72,18
2025-07-15T10:02:15Z,particle,LPM-005,PPM,649,73,18
2025-07-15T10:02:16Z,particle,LPM-005,PPM,652,74,18
2025-07-15T10:02:17Z,particle,LPM-005,PPM,655,77,19
2025-07-15T10:02:18Z,particle,LPM-005,PPM,660,80,20
2025-07-15T10:02:19Z,particle,LPM-005,PPM,674,85,19
2025-07-15T10:02:20Z,particle,LPM-005,PPM,682,90,19
2025-07-15T10:02:21Z,particle,LPM-005,PPM,698,86,17
2025-07-15T10:02:22Z,particle,LPM-005,PPM,710,87,18
2025-07-15T10:02:23Z,particle,LPM-005,PPM,716,87,17
2025-07-15T10:02:24Z,particle,LPM-005,PPM,733,84,18
2025-07-15T10:02:25Z,particle,LPM-005,PPM,729,88,20
2025-07-15T10:02:26Z,particle,LPM-005,PPM,736,90,20
2025-07-15T10:02:27Z,particle,LPM-005,PPM,737,94,20
2025-07-15T10:02:28Z,particle,LPM-005,PPM,746,92,20
2025-07-15T10:02:29Z,particle,LPM-005,PPM,715,94,19
2025-07-15T10:02:30Z,particle,LPM-005,PPM,703,90,20
2025-07-15T10:02:31Z,particle,LPM-005,PPM,710,93,19
2025-07-15T10:02:32Z,particle,LPM-005,PPM,718,93,20
2025-07-15T10:02:33Z,particle,LPM-005,PPM,679,98,19
2025-07-15T10:02:34Z,particle,LPM-005,PPM,671,96,20
2025-07-15T10:02:35Z,particle,LPM-005,PPM,654,91,19
2025-07-15T10:02:36Z,particle,LPM-005,PPM,677,91,20
2025-07-15T10:02:37Z,particle,LPM-005,PPM,651,96,20
2025-07-15T10:02:38Z,particle,LPM-005,PPM,622,94,20
2025-07-15T10:02:39Z,particle,LPM-005,PPM,593,98,20
2025-07-15T10:02:40Z,particle,LPM-005,PPM,572,95,21
2025-07-15T10:02:41Z,particle,LPM-005,PPM,539,96,21
2025-07-15T10:02:42Z,particle,LPM-005,PPM,541,93,19
2025-07-15T10:02:43Z,particle,LPM-005,PPM,553,96,21
2025-07-15T10:02:44Z,particle,LPM-005,PPM,534,94,21
2025-07-15T10:02:45Z,particle,LPM-005,PPM,508,95,20
2025-07-15T10:02:46Z,particle,LPM-005,PPM,481,92,21
2025-07-15T10:02:47Z,particle,LPM-005,PPM,447,94,20
2025-07-15T10:02:48Z,particle,LPM-005,PPM,407,89,21
2025-07-15T10:02:49Z,particle,LPM-005,PPM,393,88,21
2025-07-15T10:02:50Z,particle,LPM-005,PPM,416,87,20
2025-07-15T10:02:51Z,particle,LPM-005,PPM,391,85,21
2025-07-15T10:02:52Z,particle,LPM-005,PPM,362,80,20
2025-07-15T10:02:53Z,particle,LPM-005,PPM,323,76,19
2025-07-15T10:02:54Z,particle,LPM-005,PPM,285,72,19
2025-07-15T10:02:55Z,particle,LPM-005,PPM,304,67,19
2025-07-15T10:02:56Z,particle,LPM-005,PPM,314,62,17
2025-07-15T10:02:57Z,particle,LPM-005,PPM,321,68,18
2025-07-15T10:02:58Z,particle,LPM-005,PPM,332,71,20
2025-07-15T10:02:59Z,particle,LPM-005,PPM,362,76,19
2025-07-15T10:03:00Z,particle,LPM-005,PPM,386,77,19
2025-07-15T10:03:01Z,particle,LPM-005,PPM,356,77,20
2025-07-15T10:03:02Z,particle,LPM-005,PPM,388,77,20
2025-07-15T10:03:03Z,particle,LPM-005,PPM,378,81,21
2025-07-15T10:03:04Z,particle,LPM-005,PPM,339,78,21
2025-07-15T10:03:05Z,particle,LPM-005,PPM,353,81,21
2025-07-15T10:03:06Z,particle,LPM-005,PPM,323,84,20
2025-07-15T10:03:07Z,particle,LPM-005,PPM,316,82,21
2025-07-15T10:03:08Z,particle,LPM-005,PPM,320,78,21
2025-07-15T10:03:09Z,particle,LPM-005,PPM,306,78,23
2025-07-15T10:03:10Z,particle,LPM-005,PPM,330,82,22
2025-07-15T10:03:11Z,particle,LPM-005,PPM,348,80,22
2025-07-15T10:03:12Z,particle,LPM-005,PPM,356,83,22
2025-07-15T10:03:13Z,particle,LPM-005,PPM,378,88,24
2025-07-15T10:03:14Z,particle,LPM-005,PPM,353,90,23
2025-07-15T10:03:15Z,particle,LPM-005,PPM,345,89,24
2025-07-15T10:03:16Z,particle,LPM-005,PPM,367,85,25
2025-07-15T10:03:17Z,particle,LPM-005,PPM,381,88,26
2025-07-15T10:03:18Z,particle,LPM-005,PPM,401,84,26
2025-07-15T10:03:19Z,particle,LPM-005,PPM,411,80,25
2025-07-15T10:03:20Z,particle,LPM-005,PPM,421,82,24
2025-07-15T10:03:21Z,particle,LPM-005,PPM,450,77,26
2025-07-15T10:03:22Z,particle,LPM-005,PPM,431,74,24
2025-07-15T10:03:23Z,particle,LPM-005,PPM,451,77,24
2025-07-15T10:03:24Z,particle,LPM-005,PPM,477,79,23
2025-07-15T10:03:25Z,particle,LPM-005,PPM,471,83,21
2025-07-15T10:03:26Z,particle,LPM-005,PPM,497,77,21
2025-07-15T10:03:27Z,particle,LPM-005,PPM,520,80,19
2025-07-15T10:03:28Z,particle,LPM-005,PPM,498,82,21
2025-07-15T10:03:29Z,particle,LPM-005,PPM,466,77,20
2025-07-15T10:03:30Z,particle,LPM-005,PPM,441,80,18
2025-07-15T10:03:31Z,particle,LPM-005,PPM,464,76,17
2025-07-15T10:03:32Z,particle,LPM-005,PPM,473,73,16
2025-07-15T10:03:33Z,particle,LPM-005,PPM,476,73,18
2025-07-15T10:03:34Z,particle,LPM-005,PPM,490,69,16
2025-07-15T10:03:35Z,particle,LPM-005,PPM,488,70,17
2025-07-15T10:03:36Z,particle,LPM-005,PPM,514,67,17
2025-07-15T10:03:37Z,particle,LPM-005,PPM,482,66,16
2025-07-15T10:03:38Z,particle,LPM-005,PPM,474,65,17
2025-07-15T10:03:39Z,particle,LPM-005,PPM,475,67,17
2025-07-15T10:03:40Z,particle,LPM-005,PPM,447,64,17
2025-07-15T10:03:41Z,particle,LPM-005,PPM,450,60,16
2025-07-15T10:03:42Z,particle,LPM-005,PPM,413,65,18
2025-07-15T10:03:43Z,particle,LPM-005,PPM,442,62,17
2025-07-15T10:03:44Z,particle,LPM-005,PPM,455,65,16
2025-07-15T10:03:45Z,particle,LPM-005,PPM,447,70,17
2025-07-15T10:03:46Z,particle,LPM-005,PPM,454,67,16
2025-07-15T10:03:47Z,particle,LPM-005,PPM,472,67,17
2025-07-15T10:03:48Z,particle,LPM-005,PPM,478,68,17
2025-07-15T10:03:49Z,particle,LPM-005,PPM,511,69,19
2025-07-15T10:03:50Z,particle,LPM-005,PPM,537,74,18
2025-07-15T10:03:51Z,particle,LPM-005,PPM,545,78,20
2025-07-15T10:03:52Z,particle,LPM-005,PPM,556,79,19
2025-07-15T10:03:53Z,particle,LPM-005,PPM,553,75,20
2025-07-15T10:03:54Z,particle,LPM-005,PPM,553,79,20
2025-07-15T10:03:55Z,particle,LPM-005,PPM,556,79,19
2025-07-15T10:03:56Z,particle,LPM-005,PPM,536,77,21
2025-07-15T10:03:57Z,particle,LPM-005,PPM,545,78,20
2025-07-15T10:03:58Z,particle,LPM-005,PPM,564,77,20
2025-07-15T10:03:59Z,particle,LPM-005,PPM,581,82,19
2025-07-15T10:04:00Z,particle,LPM-005,PPM,582,79,20
2025-07-15T10:04:01Z,particle,LPM-005,PPM,584,79,20
2025-07-15T10:04:02Z,particle,LPM-005,PPM,605,83,19
2025-07-15T10:04:03Z,particle,LPM-005,PPM,600,84,20
2025-07-15T10:04:04Z,particle,LPM-005,PPM,561,80,20
2025-07-15T10:04:05Z,particle,LPM-005,PPM,552,77,22
2025-07-15T10:04:06Z,particle,LPM-005,PPM,520,73,23
2025-07-15T10:04:07Z,particle,LPM-005,PPM,550,72,21
2025-07-15T10:04:08Z,particle,LPM-005,PPM,551,70,21
2025-07-15T10:04:09Z,particle,LPM-005,PPM,521,73,22
2025-07-15T10:04:10Z,particle,LPM-005,PPM,529,69,22
2025-07-15T10:04:11Z,particle,LPM-005,PPM,545,72,21
2025-07-15T10:04:12Z,particle,LPM-005,PPM,571,73,19
2025-07-15T10:04:13Z,particle,LPM-005,PPM,583,76,19
2025-07-15T10:04:14Z,particle,LPM-005,PPM,613,77,19
2025-07-15T10:04:15Z,particle,LPM-005,PPM,613,81,19
2025-07-15T10:04:16Z,particle,LPM-005,PPM,619,85,19
2025-07-15T10:04:17Z,particle,LPM-005,PPM,636,82,19
2025-07-15T10:04:18Z,particle,LPM-005,PPM,645,78,20
2025-07-15T10:04:19Z,particle,LPM-005,PPM,608,83,18
2025-07-15T10:04:20Z,particle,LPM-005,PPM,572,81,20
2025-07-15T10:04:21Z,particle,LPM-005,PPM,595,86,21
2025-07-15T10:04:22Z,particle,LPM-005,PPM,625,86,20
2025-07-15T10:04:23Z,particle,LPM-005,PPM,625,90,20
2025-07-15T10:04:24Z,particle,LPM-005,PPM,628,87,19
2025-07-15T10:04:25Z,particle,LPM-005,PPM,618,83,19
2025-07-15T10:04:26Z,particle,LPM-005,PPM,595,84,18
2025-07-15T10:04:27Z,particle,LPM-005,PPM,616,86,17
2025-07-15T10:04:28Z,particle,LPM-005,PPM,622,90,16
2025-07-15T10:04:29Z,particle,LPM-005,PPM,651,86,17
2025-07-15T10:04:30Z,particle,LPM-005,PPM,682,83,19
2025-07-15T10:04:31Z,particle,LPM-005,PPM,686,86,19
2025-07-15T10:04:32Z,particle,LPM-005,PPM,690,82,19
2025-07-15T10:04:33Z,particle,LPM-005,PPM,706,82,18
2025-07-15T10:04:34Z,particle,LPM-005,PPM,672,77,18
2025-07-15T10:04:35Z,particle,LPM-005,PPM,637,73,18
2025-07-15T10:04:36Z,particle,LPM-005,PPM,618,69,17
2025-07-15T10:04:37Z,particle,LPM-005,PPM,611,65,17
2025-07-15T10:04:38Z,particle,LPM-005,PPM,639,67,17
2025-07-15T10:04:39Z,particle,LPM-005,PPM,636,62,15
2025-07-15T10:04:40Z,particle,LPM-005,PPM,642,64,15
2025-07-15T10:04:41Z,particle,LPM-005,PPM,659,64,15
2025-07-15T10:04:42Z,particle,LPM-005,PPM,673,66,17
2025-07-15T10:04:43Z,particle,LPM-005,PPM,688,71,18
2025-07-15T10:04:44Z,particle,LPM-005,PPM,678,68,17
2025-07-15T10:04:45Z,particle,LPM-005,PPM,674,69,16
2025-07-15T10:04:46Z,particle,LPM-005,PPM,704,71,16
2025-07-15T10:04:47Z,particle,LPM-005,PPM,729,74,18
2025-07-15T10:04:48Z,particle,LPM-005,PPM,746,71,19
2025-07-15T10:04:49Z,particle,LPM-005,PPM,767,75,18
2025-07-15T10:04:50Z,particle,LPM-005,PPM,790,76,19
2025-07-15T10:04:51Z,particle,LPM-005,PPM,762,79,19
2025-07-15T10:04:52Z,particle,LPM-005,PPM,750,78,19
2025-07-15T10:04:53Z,particle,LPM-005,PPM,744,77,19
2025-07-15T10:04:54Z,particle,LPM-005,PPM,727,79,19
2025-07-15T10:04:55Z,particle,LPM-005,PPM,764,83,18
2025-07-15T10:04:56Z,particle,LPM-005,PPM,776,78,19
2025-07-15T10:04:57Z,particle,LPM-005,PPM,807,74,20
2025-07-15T10:04:58Z,particle,LPM-005,PPM,806,70,19
2025-07-15T10:04:59Z,particle,LPM-005,PPM,767,72,20
2025-07-15T10:05:00Z,particle,LPM-005,PPM,793,74,21
2025-07-15T10:05:01Z,particle,LPM-005,PPM,812,78,20
2025-07-15T10:05:02Z,particle,LPM-005,PPM,836,74,21
2025-07-15T10:05:03Z,particle,LPM-005,PPM,837,79,21
2025-07-15T10:05:04Z,particle,LPM-005,PPM,875,83,21
2025-07-15T10:05:05Z,particle,LPM-005,PPM,901,77,21
2025-07-15T10:05:06Z,particle,LPM-005,PPM,884,78,20
2025-07-15T10:05:07Z,particle,LPM-005,PPM,891,81,19
2025-07-15T10:05:08Z,particle,LPM-005,PPM,886,82,20
2025-07-15T10:05:09Z,particle,LPM-005,PPM,894,86,20
2025-07-15T10:05:10Z,particle,LPM-005,PPM,905,86,20
2025-07-15T10:05:11Z,particle,LPM-005,PPM,890,88,19
2025-07-15T10:05:12Z,particle,LPM-005,PPM,898,87,18
2025-07-15T10:05:13Z,particle,LPM-005,PPM,862,87,17
2025-07-15T10:05:14Z,particle,LPM-005,PPM,857,86,17
2025-07-15T10:05:15Z,particle,LPM-005,PPM,874,88,16
2025-07-15T10:05:16Z,particle,LPM-005,PPM,890,88,17
2025-07-15T10:05:17Z,particle,LPM-005,PPM,872,92,17
2025-07-15T10:05:18Z,particle,LPM-005,PPM,869,91,19
2025-07-15T10:05:19Z,particle,LPM-005,PPM,865,93,18
2025-07-15T10:05:20Z,particle,LPM-005,PPM,844,97,17
2025-07-15T10:05:21Z,particle,LPM-005,PPM,833,93,19
2025-07-15T10:05:22Z,particle,LPM-005,PPM,797,90,18
2025-07-15T10:05:23Z,particle,LPM-005,PPM,810,85,19
2025-07-15T10:05:24Z,particle,LPM-005,PPM,840,91,19
2025-07-15T10:05:25Z,particle,LPM-005,PPM,809,89,18
2025-07-15T10:05:26Z,particle,LPM-005,PPM,813,88,20
2025-07-15T10:05:27Z,particle,LPM-005,PPM,819,85,20
2025-07-15T10:05:28Z,particle,LPM-005,PPM,837,89,18
2025-07-15T10:05:29Z,particle,LPM-005,PPM,846,87,19
2025-07-15T10:05:30Z,particle,LPM-005,PPM,833,87,19
2025-07-15T10:05:31Z,particle,LPM-005,PPM,860,87,20
2025-07-15T10:05:32Z,particle,LPM-005,PPM,840,81,19
2025-07-15T10:05:33Z,particle,LPM-005,PPM,870,81,20
2025-07-15T10:05:34Z,particle,LPM-005,PPM,861,77,20
2025-07-15T10:05:35Z,particle,LPM-005,PPM,883,76,21
2025-07-15T10:05:36Z,particle,LPM-005,PPM,884,75,21
2025-07-15T10:05:37Z,particle,LPM-005,PPM,905,72,21
2025-07-15T10:05:38Z,particle,LPM-005,PPM,895,77,21
2025-07-15T10:05:39Z,particle,LPM-005,PPM,907,78,21
2025-07-15T10:05:40Z,particle,LPM-005,PPM,909,77,22
2025-07-15T10:05:41Z,particle,LPM-005,PPM,890,80,22
2025-07-15T10:05:42Z,particle,LPM-005,PPM,915,83,22
2025-07-15T10:05:43Z,particle,LPM-005,PPM,896,88,24
2025-07-15T10:05:44Z,particle,LPM-005,PPM,862,82,22
2025-07-15T10:05:45Z,particle,LPM-005,PPM,853,80,22
2025-07-15T10:05:46Z,particle,LPM-005,PPM,816,84,22
2025-07-15T10:05:47Z,particle,LPM-005,PPM,819,88,22
2025-07-15T10:05:48Z,particle,LPM-005,PPM,789,92,21
2025-07-15T10:05:49Z,particle,LPM-005,PPM,750,90,22
2025-07-15T10:05:50Z,particle,LPM-005,PPM,746,89,22
2025-07-15T10:05:51Z,particle,LPM-005,PPM,759,85,20
2025-07-15T10:05:52Z,particle,LPM-005,PPM,748,80,19
2025-07-15T10:05:53Z,particle,LPM-005,PPM,710,78,20
2025-07-15T10:05:54Z,particle,LPM-005,PPM,700,76,19
2025-07-15T10:05:55Z,particle,LPM-005,PPM,718,73,21
2025-07-15T10:05:56Z,particle,LPM-005,PPM,688,69,20
2025-07-15T10:05:57Z,particle,LPM-005,PPM,689,66,20
2025-07-15T10:05:58Z,particle,LPM-005,PPM,690,69,20
2025-07-15T10:05:59Z,particle,LPM-005,PPM,694,63,22
2025-07-15T10:06:00Z,particle,LPM-005,PPM,717,65,21
2025-07-15T10:06:01Z,particle,LPM-005,PPM,701,66,22
2025-07-15T10:06:02Z,particle,LPM-005,PPM,702,69,20
2025-07-15T10:06:03Z,particle,LPM-005,PPM,725,69,22
2025-07-15T10:06:04Z,particle,LPM-005,PPM,756,69,22
2025-07-15T10:06:05Z,particle,LPM-005,PPM,729,66,23
2025-07-15T10:06:06Z,particle,LPM-005,PPM,712,62,23
2025-07-15T10:06:07Z,particle,LPM-005,PPM,710,64,22
2025-07-15T10:06:08Z,particle,LPM-005,PPM,692,65,23
2025-07-15T10:06:09Z,particle,LPM-005,PPM,688,62,22
2025-07-15T10:06:10Z,particle,LPM-005,PPM,708,62,21
2025-07-15T10:06:11Z,particle,LPM-005,PPM,730,63,20
2025-07-15T10:06:12Z,particle,LPM-005,PPM,701,66,19
2025-07-15T10:06:13Z,particle,LPM-005,PPM,703,71,18
2025-07-15T10:06:14Z,particle,LPM-005,PPM,683,75,17
2025-07-15T10:06:15Z,particle,LPM-005,PPM,721,81,18
2025-07-15T10:06:16Z,particle,LPM-005,PPM,682,81,19
2025-07-15T10:06:17Z,particle,LPM-005,PPM,682,86,18
2025-07-15T10:06:18Z,particle,LPM-005,PPM,693,83,19
2025-07-15T10:06:19Z,particle,LPM-005,PPM,715,82,20
2025-07-15T10:06:20Z,particle,LPM-005,PPM,739,83,21
2025-07-15T10:06:21Z,particle,LPM-005,PPM,772,83,20
2025-07-15T10:06:22Z,particle,LPM-005,PPM,752,80,21
2025-07-15T10:06:23Z,particle,LPM-005,PPM,779,81,20
2025-07-15T10:06:24Z,particle,LPM-005,PPM,760,87,20
2025-07-15T10:06:25Z,particle,LPM-005,PPM,782,91,21
2025-07-15T10:06:26Z,particle,LPM-005,PPM,792,87,20
2025-07-15T10:06:27Z,particle,LPM-005,PPM,813,92,19
2025-07-15T10:06:28Z,particle,LPM-005,PPM,780,88,20
2025-07-15T10:06:29Z,particle,LPM-005,PPM,795,87,19
2025-07-15T10:06:30Z,particle,LPM-005,PPM,804,85,20
2025-07-15T10:06:31Z,particle,LPM-005,PPM,835,82,19
2025-07-15T10:06:32Z,particle,LPM-005,PPM,858,86,21
2025-07-15T10:06:33Z,particle,LPM-005,PPM,857,80,20
2025-07-15T10:06:34Z,particle,LPM-005,PPM,859,82,22
2025-07-15T10:06:35Z,particle,LPM-005,PPM,851,83,22
2025-07-15T10:06:36Z,particle,LPM-005,PPM,837,79,21
2025-07-15T10:06:37Z,particle,LPM-005,PPM,855,84,20
2025-07-15T10:06:38Z,particle,LPM-005,PPM,868,79,22
2025-07-15T10:06:39Z,particle,LPM-005,PPM,844,82,20
2025-07-15T10:06:40Z,particle,LPM-005,PPM,844,77,21
2025-07-15T10:06:41Z,particle,LPM-005,PPM,859,77,21
2025-07-15T10:06:42Z,particle,LPM-005,PPM,859,72,22
2025-07-15T10:06:43Z,particle,LPM-005,PPM,843,75,22
2025-07-15T10:06:44Z,particle,LPM-005,PPM,812,78,21
2025-07-15T10:06:45Z,particle,LPM-005,PPM,795,80,22
2025-07-15T10:06:46Z,particle,LPM-005,PPM,830,84,20
2025-07-15T10:06:47Z,particle,LPM-005,PPM,802,83,21
2025-07-15T10:06:48Z,particle,LPM-005,PPM,824,83,21
2025-07-15T10:06:49Z,particle,LPM-005,PPM,853,87,22
2025-07-15T10:06:50Z,particle,LPM-005,PPM,840,85,21
2025-07-15T10:06:51Z,particle,LPM-005,PPM,800,89,19
2025-07-15T10:06:52Z,particle,LPM-005,PPM,765,88,19
2025-07-15T10:06:53Z,particle,LPM-005,PPM,793,86,20
2025-07-15T10:06:54Z,particle,LPM-005,PPM,812,83,20
2025-07-15T10:06:55Z,particle,LPM-005,PPM,838,84,21
2025-07-15T10:06:56Z,particle,LPM-005,PPM,836,85,21
2025-07-15T10:06:57Z,particle,LPM-005,PPM,854,89,20
2025-07-15T10:06:58Z,particle,LPM-005,PPM,834,92,21
2025-07-15T10:06:59Z,particle,LPM-005,PPM,836,88,22
2025-07-15T10:07:00Z,particle,LPM-005,PPM,841,88,21
2025-07-15T10:07:01Z,particle,LPM-005,PPM,822,84,20
2025-07-15T10:07:02Z,particle,LPM-005,PPM,801,88,19
2025-07-15T10:07:03Z,particle,LPM-005,PPM,791,84,19
2025-07-15T10:07:04Z,particle,LPM-005,PPM,807,79,19
2025-07-15T10:07:05Z,particle,LPM-005,PPM,830,84,20
2025-07-15T10:07:06Z,particle,LPM-005,PPM,857,80,19
2025-07-15T10:07:07Z,particle,LPM-005,PPM,881,77,18
2025-07-15T10:07:08Z,particle,LPM-005,PPM,897,81,17
2025-07-15T10:07:09Z,particle,LPM-005,PPM,884,85,19
2025-07-15T10:07:10Z,particle,LPM-005,PPM,909,88,20
2025-07-15T10:07:11Z,particle,LPM-005,PPM,918,91,20
2025-07-15T10:07:12Z,particle,LPM-005,PPM,915,95,20
2025-07-15T10:07:13Z,particle,LPM-005,PPM,877,93,19
2025-07-15T10:07:14Z,particle,LPM-005,PPM,875,89,19
2025-07-15T10:07:15Z,particle,LPM-005,PPM,871,89,20
2025-07-15T10:07:16Z,particle,LPM-005,PPM,871,87,19
2025-07-15T10:07:17Z,particle,LPM-005,PPM,847,85,19
2025-07-15T10:07:18Z,particle,LPM-005,PPM,819,87,20
2025-07-15T10:07:19Z,particle,LPM-005,PPM,837,87,22
2025-07-15T10:07:20Z,particle,LPM-005,PPM,853,92,21
2025-07-15T10:07:21Z,particle,LPM-005,PPM,842,95,19
2025-07-15T10:07:22Z,particle,LPM-005,PPM,802,96,18
2025-07-15T10:07:23Z,particle,LPM-005,PPM,786,101,20
2025-07-15T10:07:24Z,particle,LPM-005,PPM,792,99,20
2025-07-15T10:07:25Z,particle,LPM-005,PPM,764,95,18
2025-07-15T10:07:26Z,particle,LPM-005,PPM,782,93,19
2025-07-15T10:07:27Z,particle,LPM-005,PPM,809,94,18
2025-07-15T10:07:28Z,particle,LPM-005,PPM,836,90,20
2025-07-15T10:07:29Z,particle,LPM-005,PPM,837,88,21
2025-07-15T10:07:30Z,particle,LPM-005,PPM,838,85,19
2025-07-15T10:07:31Z,particle,LPM-005,PPM,825,89,20
2025-07-15T10:07:32Z,particle,LPM-005,PPM,827,83,20
2025-07-15T10:07:33Z,particle,LPM-005,PPM,845,81,19
2025-07-15T10:07:34Z,particle,LPM-005,PPM,826,84,20
2025-07-15T10:07:35Z,particle,LPM-005,PPM,799,82,18
2025-07-15T10:07:36Z,particle,LPM-005,PPM,775,78,20
2025-07-15T10:07:37Z,particle,LPM-005,PPM,771,76,20
2025-07-15T10:07:38Z,particle,LPM-005,PPM,775,77,20
2025-07-15T10:07:39Z,particle,LPM-005,PPM,766,80,19
2025-07-15T10:07:40Z,particle,LPM-005,PPM,770,84,17
2025-07-15T10:07:41Z,particle,LPM-005,PPM,735,87,18
2025-07-15T10:07:42Z,particle,LPM-005,PPM,764,84,19
2025-07-15T10:07:43Z,particle,LPM-005,PPM,791,79,20
2025-07-15T10:07:44Z,particle,LPM-005,PPM,792,85,18
2025-07-15T10:07:45Z,particle,LPM-005,PPM,817,88,17
2025-07-15T10:07:46Z,particle,LPM-005,PPM,830,86,18
2025-07-15T10:07:47Z,particle,LPM-005,PPM,857,83,18
2025-07-15T10:07:48Z,particle,LPM-005,PPM,878,86,18
2025-07-15T10:07:49Z,particle,LPM-005,PPM,862,83,20
2025-07-15T10:07:50Z,particle,LPM-005,PPM,846,83,20
2025-07-15T10:07:51Z,particle,LPM-005,PPM,852,87,19
2025-07-15T10:07:52Z,particle,LPM-005,PPM,879,84,18
2025-07-15T10:07:53Z,particle,LPM-005,PPM,908,83,16
2025-07-15T10:07:54Z,particle,LPM-005,PPM,893,82,17
2025-07-15T10:07:55Z,particle,LPM-005,PPM,913,85,16
2025-07-15T10:07:56Z,particle,LPM-005,PPM,909,83,18
2025-07-15T10:07:57Z,particle,LPM-005,PPM,911,88,18
2025-07-15T10:07:58Z,particle,LPM-005,PPM,892,87,18
2025-07-15T10:07:59Z,particle,LPM-005,PPM,880,87,19
2025-07-15T10:08:00Z,particle,LPM-005,PPM,872,86,18
2025-07-15T10:08:01Z,particle,LPM-005,PPM,882,88,20
2025-07-15T10:08:02Z,particle,LPM-005,PPM,880,89,21
2025-07-15T10:08:03Z,particle,LPM-005,PPM,846,93,20
2025-07-15T10:08:04Z,particle,LPM-005,PPM,862,94,19
2025-07-15T10:08:05Z,particle,LPM-005,PPM,854,88,20
2025-07-15T10:08:06Z,particle,LPM-005,PPM,825,92,20
2025-07-15T10:08:07Z,particle,LPM-005,PPM,855,92,21
2025-07-15T10:08:08Z,particle,LPM-005,PPM,858,94,21
2025-07-15T10:08:09Z,particle,LPM-005,PPM,844,89,20
2025-07-15T10:08:10Z,particle,LPM-005,PPM,839,86,20
2025-07-15T10:08:11Z,particle,LPM-005,PPM,849,84,20
2025-07-15T10:08:12Z,particle,LPM-005,PPM,858,79,19
2025-07-15T10:08:13Z,particle,LPM-005,PPM,821,80,20
2025-07-15T10:08:14Z,particle,LPM-005,PPM,828,85,20
2025-07-15T10:08:15Z,particle,LPM-005,PPM,846,81,19
2025-07-15T10:08:16Z,particle,LPM-005,PPM,854,82,20
2025-07-15T10:08:17Z,particle,LPM-005,PPM,841,82,20
2025-07-15T10:08:18Z,particle,LPM-005,PPM,809,85,21
2025-07-15T10:08:19Z,particle,LPM-005,PPM,810,87,22
2025-07-15T10:08:20Z,particle,LPM-005,PPM,840,81,21
2025-07-15T10:08:21Z,particle,LPM-005,PPM,857,81,21
2025-07-15T10:08:22Z,particle,LPM-005,PPM,875,79,19
2025-07-15T10:08:23Z,particle,LPM-005,PPM,852,81,20
2025-07-15T10:08:24Z,particle,LPM-005,PPM,850,79,20
2025-07-15T10:08:25Z,particle,LPM-005,PPM,847,77,21
2025-07-15T10:08:26Z,particle,LPM-005,PPM,849,73,20
2025-07-15T10:08:27Z,particle,LPM-005,PPM,866,79,19
2025-07-15T10:08:28Z,particle,LPM-005,PPM,856,80,19
2025-07-15T10:08:29Z,particle,LPM-005,PPM,854,83,20
2025-07-15T10:08:30Z,particle,LPM-005,PPM,844,80,20
2025-07-15T10:08:31Z,particle,LPM-005,PPM,871,75,18
2025-07-15T10:08:32Z,particle,LPM-005,PPM,837,73,20
2025-07-15T10:08:33Z,particle,LPM-005,PPM,798,71,20
2025-07-15T10:08:34Z,particle,LPM-005,PPM,801,77,19
2025-07-15T10:08:35Z,particle,LPM-005,PPM,776,72,20
2025-07-15T10:08:36Z,particle,LPM-005,PPM,783,71,18
2025-07-15T10:08:37Z,particle,LPM-005,PPM,798,75,18
