timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:02:14Z,particle,LPM-003,PPM,748,101,23
2025-07-15T10:02:15Z,particle,LPM-003,PPM,760,98,22
2025-07-15T10:02:16Z,particle,LPM-003,PPM,766,96,23
2025-07-15T10:02:17Z,particle,LPM-003,PPM,786,100,24
2025-07-15T10:02:18Z,particle,LPM-003,PPM,816,99,23
2025-07-15T10:02:19Z,particle,LPM-003,PPM,846,101,23
2025-07-15T10:02:20Z,particle,LPM-003,PPM,875,100,23
2025-07-15T10:02:21Z,particle,LPM-003,PPM,895,100,22
2025-07-15T10:02:22Z,particle,LPM-003,PPM,862,96,22
2025-07-15T10:02:23Z,particle,LPM-003,PPM,858,100,20
2025-07-15T10:02:24Z,particle,LPM-003,PPM,828,97,20
2025-07-15T10:02:25Z,particle,LPM-003,PPM,802,92,19
2025-07-15T10:02:26Z,particle,LPM-003,PPM,763,89,17
2025-07-15T10:02:27Z,particle,LPM-003,PPM,744,94,17
2025-07-15T10:02:28Z,particle,LPM-003,PPM,719,91,17
2025-07-15T10:02:29Z,particle,LPM-003,PPM,743,87,17
2025-07-15T10:02:30Z,particle,LPM-003,PPM,706,89,17
2025-07-15T10:02:31Z,particle,LPM-003,PPM,721,84,17
2025-07-15T10:02:32Z,particle,LPM-003,PPM,757,80,17
2025-07-15T10:02:33Z,particle,LPM-003,PPM,740,79,17
2025-07-15T10:02:34Z,particle,LPM-003,PPM,762,75,18
2025-07-15T10:02:35Z,particle,LPM-003,PPM,744,69,19
2025-07-15T10:02:36Z,particle,LPM-003,PPM,740,68,18
2025-07-15T10:02:37Z,particle,LPM-003,PPM,761,63,17
2025-07-15T10:02:38Z,particle,LPM-003,PPM,759,64,16
2025-07-15T10:02:39Z,particle,LPM-003,PPM,760,67,16
2025-07-15T10:02:40Z,particle,LPM-003,PPM,727,65,17
2025-07-15T10:02:41Z,particle,LPM-003,PPM,691,69,17
2025-07-15T10:02:42Z,particle,LPM-003,PPM,675,71,18
2025-07-15T10:02:43Z,particle,LPM-003,PPM,688,75,20
2025-07-15T10:02:44Z,particle,LPM-003,PPM,648,69,18
2025-07-15T10:02:45Z,particle,LPM-003,PPM,654,71,20
2025-07-15T10:02:46Z,particle,LPM-003,PPM,670,72,19
2025-07-15T10:02:47Z,particle,LPM-003,PPM,695,75,19
2025-07-15T10:02:48Z,particle,LPM-003,PPM,700,79,20
2025-07-15T10:02:49Z,particle,LPM-003,PPM,663,77,20
2025-07-15T10:02:50Z,particle,LPM-003,PPM,648,79,21
2025-07-15T10:02:51Z,particle,LPM-003,PPM,652,78,20
2025-07-15T10:02:52Z,particle,LPM-003,PPM,675,79,20
2025-07-15T10:02:53Z,particle,LPM-003,PPM,692,76,19
2025-07-15T10:02:54Z,particle,LPM-003,PPM,695,73,21
2025-07-15T10:02:55Z,particle,LPM-003,PPM,709,79,19
2025-07-15T10:02:56Z,particle,LPM-003,PPM,685,76,20
2025-07-15T10:02:57Z,particle,LPM-003,PPM,688,77,18
2025-07-15T10:02:58Z,particle,LPM-003,PPM,715,78,17
2025-07-15T10:02:59Z,particle,LPM-003,PPM,710,77,19
2025-07-15T10:03:00Z,particle,LPM-003,PPM,714,77,19
2025-07-15T10:03:01Z,particle,LPM-003,PPM,726,76,21
2025-07-15T10:03:02Z,particle,LPM-003,PPM,729,80,20
2025-07-15T10:03:03Z,particle,LPM-003,PPM,746,79,21
2025-07-15T10:03:04Z,particle,LPM-003,PPM,761,80,23
2025-07-15T10:03:05Z,particle,LPM-003,PPM,742,82,24
2025-07-15T10:03:06Z,particle,LPM-003,PPM,763,78,22
2025-07-15T10:03:07Z,particle,LPM-003,PPM,730,78,22
2025-07-15T10:03:08Z,particle,LPM-003,PPM,747,81,21
2025-07-15T10:03:09Z,particle,LPM-003,PPM,753,82,22
2025-07-15T10:03:10Z,particle,LPM-003,PPM,749,87,21
2025-07-15T10:03:11Z,particle,LPM-003,PPM,731,88,21
2025-07-15T10:03:12Z,particle,LPM-003,PPM,746,88,22
2025-07-15T10:03:13Z,particle,LPM-003,PPM,733,88,21
2025-07-15T10:03:14Z,particle,LPM-003,PPM,719,86,22
2025-07-15T10:03:15Z,particle,LPM-003,PPM,683,82,22
2025-07-15T10:03:16Z,particle,LPM-003,PPM,648,80,23
2025-07-15T10:03:17Z,particle,LPM-003,PPM,651,80,22
2025-07-15T10:03:18Z,particle,LPM-003,PPM,625,80,23
2025-07-15T10:03:19Z,particle,LPM-003,PPM,627,85,23
2025-07-15T10:03:20Z,particle,LPM-003,PPM,628,83,23
2025-07-15T10:03:21Z,particle,LPM-003,PPM,627,79,22
2025-07-15T10:03:22Z,particle,LPM-003,PPM,590,84,23
2025-07-15T10:03:23Z,particle,LPM-003,PPM,612,78,22
2025-07-15T10:03:24Z,particle,LPM-003,PPM,599,73,21
2025-07-15T10:03:25Z,particle,LPM-003,PPM,573,76,20
2025-07-15T10:03:26Z,particle,LPM-003,PPM,598,78,20
2025-07-15T10:03:27Z,particle,LPM-003,PPM,611,74,20
2025-07-15T10:03:28Z,particle,LPM-003,PPM,615,71,22
2025-07-15T10:03:29Z,particle,LPM-003,PPM,588,72,23
2025-07-15T10:03:30Z,particle,LPM-003,PPM,589,76,21
2025-07-15T10:03:31Z,particle,LPM-003,PPM,551,79,22
2025-07-15T10:03:32Z,particle,LPM-003,PPM,540,75,24
2025-07-15T10:03:33Z,particle,LPM-003,PPM,567,73,23
2025-07-15T10:03:34Z,particle,LPM-003,PPM,554,69,21
2025-07-15T10:03:35Z,particle,LPM-003,PPM,582,73,21
2025-07-15T10:03:36Z,particle,LPM-003,PPM,571,78,21
2025-07-15T10:03:37Z,particle,LPM-003,PPM,578,74,21
2025-07-15T10:03:38Z,particle,LPM-003,PPM,591,75,20
2025-07-15T10:03:39Z,particle,LPM-003,PPM,588,72,20
2025-07-15T10:03:40Z,particle,LPM-003,PPM,603,77,21
2025-07-15T10:03:41Z,particle,LPM-003,PPM,602,72,20
2025-07-15T10:03:42Z,particle,LPM-003,PPM,626,78,19
2025-07-15T10:03:43Z,particle,LPM-003,PPM,597,82,20
2025-07-15T10:03:44Z,particle,LPM-003,PPM,576,81,21
2025-07-15T10:03:45Z,particle,LPM-003,PPM,569,84,21
2025-07-15T10:03:46Z,particle,LPM-003,PPM,565,89,20
2025-07-15T10:03:47Z,particle,LPM-003,PPM,565,87,19
2025-07-15T10:03:48Z,particle,LPM-003,PPM,534,89,20
2025-07-15T10:03:49Z,particle,LPM-003,PPM,541,94,19
2025-07-15T10:03:50Z,particle,LPM-003,PPM,557,96,20
2025-07-15T10:03:51Z,particle,LPM-003,PPM,567,97,20
2025-07-15T10:03:52Z,particle,LPM-003,PPM,568,93,19
2025-07-15T10:03:53Z,particle,LPM-003,PPM,550,97,21
2025-07-15T10:03:54Z,particle,LPM-003,PPM,564,95,21
2025-07-15T10:03:55Z,particle,LPM-003,PPM,539,90,21
2025-07-15T10:03:56Z,particle,LPM-003,PPM,544,88,21
2025-07-15T10:03:57Z,particle,LPM-003,PPM,512,86,22
2025-07-15T10:03:58Z,particle,LPM-003,PPM,510,85,20
2025-07-15T10:03:59Z,particle,LPM-003,PPM,496,84,19
2025-07-15T10:04:00Z,particle,LPM-003,PPM,469,86,19
2025-07-15T10:04:01Z,particle,LPM-003,PPM,456,83,20
2025-07-15T10:04:02Z,particle,LPM-003,PPM,469,89,19
2025-07-15T10:04:03Z,particle,LPM-003,PPM,474,87,21
2025-07-15T10:04:04Z,particle,LPM-003,PPM,441,83,20
2025-07-15T10:04:05Z,particle,LPM-003,PPM,466,82,19
2025-07-15T10:04:06Z,particle,LPM-003,PPM,435,87,19
2025-07-15T10:04:07Z,particle,LPM-003,PPM,458,84,19
2025-07-15T10:04:08Z,particle,LPM-003,PPM,466,83,20
2025-07-15T10:04:09Z,particle,LPM-003,PPM,468,84,21
2025-07-15T10:04:10Z,particle,LPM-003,PPM,498,83,21
2025-07-15T10:04:11Z,particle,LPM-003,PPM,523,81,20
2025-07-15T10:04:12Z,particle,LPM-003,PPM,494,83,19
2025-07-15T10:04:13Z,particle,LPM-003,PPM,521,78,19
2025-07-15T10:04:14Z,particle,LPM-003,PPM,488,80,19
2025-07-15T10:04:15Z,particle,LPM-003,PPM,460,85,18
2025-07-15T10:04:16Z,particle,LPM-003,PPM,435,83,16
2025-07-15T10:04:17Z,particle,LPM-003,PPM,418,87,17
2025-07-15T10:04:18Z,particle,LPM-003,PPM,435,90,16
2025-07-15T10:04:19Z,particle,LPM-003,PPM,472,88,16
2025-07-15T10:04:20Z,particle,LPM-003,PPM,482,84,18
2025-07-15T10:04:21Z,particle,LPM-003,PPM,491,87,19
2025-07-15T10:04:22Z,particle,LPM-003,PPM,458,84,19
2025-07-15T10:04:23Z,particle,LPM-003,PPM,472,82,20
2025-07-15T10:04:24Z,particle,LPM-003,PPM,488,84,19
2025-07-15T10:04:25Z,particle,LPM-003,PPM,495,81,19
2025-07-15T10:04:26Z,particle,LPM-003,PPM,507,82,20
2025-07-15T10:04:27Z,particle,LPM-003,PPM,470,80,20
2025-07-15T10:04:28Z,particle,LPM-003,PPM,482,81,20
2025-07-15T10:04:29Z,particle,LPM-003,PPM,457,83,19
2025-07-15T10:04:30Z,particle,LPM-003,PPM,427,84,20
2025-07-15T10:04:31Z,particle,LPM-003,PPM,446,83,21
2025-07-15T10:04:32Z,particle,LPM-003,PPM,461,78,19
2025-07-15T10:04:33Z,particle,LPM-003,PPM,424,80,20
2025-07-15T10:04:34Z,particle,LPM-003,PPM,398,77,18
2025-07-15T10:04:35Z,particle,LPM-003,PPM,412,79,19
2025-07-15T10:04:36Z,particle,LPM-003,PPM,402,77,18
2025-07-15T10:04:37Z,particle,LPM-003,PPM,438,80,17
2025-07-15T10:04:38Z,particle,LPM-003,PPM,462,81,19
2025-07-15T10:04:39Z,particle,LPM-003,PPM,468,85,19
2025-07-15T10:04:40Z,particle,LPM-003,PPM,442,82,20
2025-07-15T10:04:41Z,particle,LPM-003,PPM,440,86,18
2025-07-15T10:04:42Z,particle,LPM-003,PPM,422,90,19
2025-07-15T10:04:43Z,particle,LPM-003,PPM,394,89,18
2025-07-15T10:04:44Z,particle,LPM-003,PPM,399,89,19
2025-07-15T10:04:45Z,particle,LPM-003,PPM,396,88,20
2025-07-15T10:04:46Z,particle,LPM-003,PPM,372,89,19
2025-07-15T10:04:47Z,particle,LPM-003,PPM,365,84,19
2025-07-15T10:04:48Z,particle,LPM-003,PPM,391,82,20
2025-07-15T10:04:49Z,particle,LPM-003,PPM,412,84,18
2025-07-15T10:04:50Z,particle,LPM-003,PPM,411,80,20
2025-07-15T10:04:51Z,particle,LPM-003,PPM,423,82,18
2025-07-15T10:04:52Z,particle,LPM-003,PPM,415,84,17
2025-07-15T10:04:53Z,particle,LPM-003,PPM,409,80,16
2025-07-15T10:04:54Z,particle,LPM-003,PPM,421,83,17
2025-07-15T10:04:55Z,particle,LPM-003,PPM,385,84,16
2025-07-15T10:04:56Z,particle,LPM-003,PPM,348,89,18
2025-07-15T10:04:57Z,particle,LPM-003,PPM,351,87,17
2025-07-15T10:04:58Z,particle,LPM-003,PPM,377,87,17
2025-07-15T10:04:59Z,particle,LPM-003,PPM,393,90,17
2025-07-15T10:05:00Z,particle,LPM-003,PPM,375,88,16
2025-07-15T10:05:01Z,particle,LPM-003,PPM,373,90,16
2025-07-15T10:05:02Z,particle,LPM-003,PPM,365,93,17
2025-07-15T10:05:03Z,particle,LPM-003,PPM,391,89,19
2025-07-15T10:05:04Z,particle,LPM-003,PPM,413,84,17
2025-07-15T10:05:05Z,particle,LPM-003,PPM,411,85,16
2025-07-15T10:05:06Z,particle,LPM-003,PPM,432,84,17
2025-07-15T10:05:07Z,particle,LPM-003,PPM,459,82,16
2025-07-15T10:05:08Z,particle,LPM-003,PPM,486,81,18
2025-07-15T10:05:09Z,particle,LPM-003,PPM,491,77,19
2025-07-15T10:05:10Z,particle,LPM-003,PPM,485,73,18
2025-07-15T10:05:11Z,particle,LPM-003,PPM,458,78,18
2025-07-15T10:05:12Z,particle,LPM-003,PPM,480,82,18
2025-07-15T10:05:13Z,particle,LPM-003,PPM,486,82,20
2025-07-15T10:05:14Z,particle,LPM-003,PPM,465,79,20
2025-07-15T10:05:15Z,particle,LPM-003,PPM,500,81,20
2025-07-15T10:05:16Z,particle,LPM-003,PPM,472,77,21
2025-07-15T10:05:17Z,particle,LPM-003,PPM,473,75,21
2025-07-15T10:05:18Z,particle,LPM-003,PPM,442,76,21
2025-07-15T10:05:19Z,particle,LPM-003,PPM,461,73,21
2025-07-15T10:05:20Z,particle,LPM-003,PPM,430,71,21
2025-07-15T10:05:21Z,particle,LPM-003,PPM,464,74,20
2025-07-15T10:05:22Z,particle,LPM-003,PPM,480,72,21
2025-07-15T10:05:23Z,particle,LPM-003,PPM,461,71,21
2025-07-15T10:05:24Z,particle,LPM-003,PPM,474,66,21
2025-07-15T10:05:25Z,particle,LPM-003,PPM,496,67,19
2025-07-15T10:05:26Z,particle,LPM-003,PPM,495,66,18
2025-07-15T10:05:27Z,particle,LPM-003,PPM,455,63,20
2025-07-15T10:05:28Z,particle,LPM-003,PPM,462,65,20
2025-07-15T10:05:29Z,particle,LPM-003,PPM,428,67,21
2025-07-15T10:05:30Z,particle,LPM-003,PPM,416,69,21
2025-07-15T10:05:31Z,particle,LPM-003,PPM,409,74,19
2025-07-15T10:05:32Z,particle,LPM-003,PPM,430,75,20
2025-07-15T10:05:33Z,particle,LPM-003,PPM,421,79,21
2025-07-15T10:05:34Z,particle,LPM-003,PPM,381,80,21
2025-07-15T10:05:35Z,particle,LPM-003,PPM,409,81,19
2025-07-15T10:05:36Z,particle,LPM-003,PPM,417,81,20
2025-07-15T10:05:37Z,particle,LPM-003,PPM,423,86,20
2025-07-15T10:05:38Z,particle,LPM-003,PPM,442,88,19
2025-07-15T10:05:39Z,particle,LPM-003,PPM,457,87,19
2025-07-15T10:05:40Z,particle,LPM-003,PPM,487,82,19
2025-07-15T10:05:41Z,particle,LPM-003,PPM,475,84,19
2025-07-15T10:05:42Z,particle,LPM-003,PPM,476,84,20
2025-07-15T10:05:43Z,particle,LPM-003,PPM,435,87,20
2025-07-15T10:05:44Z,particle,LPM-003,PPM,421,86,21
2025-07-15T10:05:45Z,particle,LPM-003,PPM,431,84,21
2025-07-15T10:05:46Z,particle,LPM-003,PPM,427,82,20
2025-07-15T10:05:47Z,particle,LPM-003,PPM,414,84,20
2025-07-15T10:05:48Z,particle,LPM-003,PPM,429,79,19
2025-07-15T10:05:49Z,particle,LPM-003,PPM,455,75,18
2025-07-15T10:05:50Z,particle,LPM-003,PPM,432,79,18
2025-07-15T10:05:51Z,particle,LPM-003,PPM,453,77,18
2025-07-15T10:05:52Z,particle,LPM-003,PPM,457,72,18
2025-07-15T10:05:53Z,particle,LPM-003,PPM,460,71,18
2025-07-15T10:05:54Z,particle,LPM-003,PPM,440,67,18
2025-07-15T10:05:55Z,particle,LPM-003,PPM,451,62,17
2025-07-15T10:05:56Z,particle,LPM-003,PPM,425,62,16
2025-07-15T10:05:57Z,particle,LPM-003,PPM,429,61,17
2025-07-15T10:05:58Z,particle,LPM-003,PPM,445,65,16
2025-07-15T10:05:59Z,particle,LPM-003,PPM,415,65,15
2025-07-15T10:06:00Z,particle,LPM-003,PPM,441,64,15
2025-07-15T10:06:01Z,particle,LPM-003,PPM,453,66,15
2025-07-15T10:06:02Z,particle,LPM-003,PPM,453,70,15
2025-07-15T10:06:03Z,particle,LPM-003,PPM,442,73,15
2025-07-15T10:06:04Z,particle,LPM-003,PPM,449,77,13
2025-07-15T10:06:05Z,particle,LPM-003,PPM,439,79,13
2025-07-15T10:06:06Z,particle,LPM-003,PPM,468,83,13
2025-07-15T10:06:07Z,particle,LPM-003,PPM,486,80,15
2025-07-15T10:06:08Z,particle,LPM-003,PPM,517,83,16
2025-07-15T10:06:09Z,particle,LPM-003,PPM,504,85,16
2025-07-15T10:06:10Z,particle,LPM-003,PPM,512,90,15
2025-07-15T10:06:11Z,particle,LPM-003,PPM,506,86,16
2025-07-15T10:06:12Z,particle,LPM-003,PPM,469,90,17
2025-07-15T10:06:13Z,particle,LPM-003,PPM,474,86,16
2025-07-15T10:06:14Z,particle,LPM-003,PPM,499,85,18
2025-07-15T10:06:15Z,particle,LPM-003,PPM,526,82,17
2025-07-15T10:06:16Z,particle,LPM-003,PPM,555,80,17
2025-07-15T10:06:17Z,particle,LPM-003,PPM,583,82,17
2025-07-15T10:06:18Z,particle,LPM-003,PPM,546,83,19
2025-07-15T10:06:19Z,particle,LPM-003,PPM,523,78,18
2025-07-15T10:06:20Z,particle,LPM-003,PPM,547,80,20
2025-07-15T10:06:21Z,particle,LPM-003,PPM,565,78,20
2025-07-15T10:06:22Z,particle,LPM-003,PPM,567,77,19
2025-07-15T10:06:23Z,particle,LPM-003,PPM,583,81,19
2025-07-15T10:06:24Z,particle,LPM-003,PPM,581,81,19
2025-07-15T10:06:25Z,particle,LPM-003,PPM,599,83,17
2025-07-15T10:06:26Z,particle,LPM-003,PPM,609,81,18
2025-07-15T10:06:27Z,particle,LPM-003,PPM,615,82,18
2025-07-15T10:06:28Z,particle,LPM-003,PPM,628,82,19
2025-07-15T10:06:29Z,particle,LPM-003,PPM,651,77,18
2025-07-15T10:06:30Z,particle,LPM-003,PPM,650,75,16
2025-07-15T10:06:31Z,particle,LPM-003,PPM,628,74,17
2025-07-15T10:06:32Z,particle,LPM-003,PPM,636,72,16
2025-07-15T10:06:33Z,particle,LPM-003,PPM,645,73,17
2025-07-15T10:06:34Z,particle,LPM-003,PPM,655,78,17
2025-07-15T10:06:35Z,particle,LPM-003,PPM,634,82,19
2025-07-15T10:06:36Z,particle,LPM-003,PPM,600,83,19
2025-07-15T10:06:37Z,particle,LPM-003,PPM,605,82,20
2025-07-15T10:06:38Z,particle,LPM-003,PPM,633,83,20
2025-07-15T10:06:39Z,particle,LPM-003,PPM,607,82,21
2025-07-15T10:06:40Z,particle,LPM-003,PPM,639,82,20
2025-07-15T10:06:41Z,particle,LPM-003,PPM,606,86,21
2025-07-15T10:06:42Z,particle,LPM-003,PPM,593,85,20
2025-07-15T10:06:43Z,particle,LPM-003,PPM,603,85,20
2025-07-15T10:06:44Z,particle,LPM-003,PPM,587,88,19
2025-07-15T10:06:45Z,particle,LPM-003,PPM,606,84,21
2025-07-15T10:06:46Z,particle,LPM-003,PPM,612,81,20
2025-07-15T10:06:47Z,particle,LPM-003,PPM,614,76,18
2025-07-15T10:06:48Z,particle,LPM-003,PPM,611,77,18
2025-07-15T10:06:49Z,particle,LPM-003,PPM,629,82,19
2025-07-15T10:06:50Z,particle,LPM-003,PPM,597,84,20
2025-07-15T10:06:51Z,particle,LPM-003,PPM,618,81,19
2025-07-15T10:06:52Z,particle,LPM-003,PPM,580,86,20
2025-07-15T10:06:53Z,particle,LPM-003,PPM,584,84,19
2025-07-15T10:06:54Z,particle,LPM-003,PPM,600,84,20
2025-07-15T10:06:55Z,particle,LPM-003,PPM,582,78,21
2025-07-15T10:06:56Z,particle,LPM-003,PPM,564,78,21
2025-07-15T10:06:57Z,particle,LPM-003,PPM,548,74,21
2025-07-15T10:06:58Z,particle,LPM-003,PPM,521,73,21
2025-07-15T10:06:59Z,particle,LPM-003,PPM,493,76,20
2025-07-15T10:07:00Z,particle,LPM-003,PPM,509,79,21
2025-07-15T10:07:01Z,particle,LPM-003,PPM,534,83,22
2025-07-15T10:07:02Z,particle,LPM-003,PPM,497,79,21
2025-07-15T10:07:03Z,particle,LPM-003,PPM,516,82,20
2025-07-15T10:07:04Z,particle,LPM-003,PPM,526,84,20
2025-07-15T10:07:05Z,particle,LPM-003,PPM,504,80,21
2025-07-15T10:07:06Z,particle,LPM-003,PPM,482,83,22
2025-07-15T10:07:07Z,particle,LPM-003,PPM,504,88,21
2025-07-15T10:07:08Z,particle,LPM-003,PPM,515,87,22
2025-07-15T10:07:09Z,particle,LPM-003,PPM,529,85,20
2025-07-15T10:07:10Z,particle,LPM-003,PPM,541,90,19
2025-07-15T10:07:11Z,particle,LPM-003,PPM,532,88,20
2025-07-15T10:07:12Z,particle,LPM-003,PPM,501,83,20
2025-07-15T10:07:13Z,particle,LPM-003,PPM,509,86,19
2025-07-15T10:07:14Z,particle,LPM-003,PPM,508,84,20
2025-07-15T10:07:15Z,particle,LPM-003,PPM,500,83,18
2025-07-15T10:07:16Z,particle,LPM-003,PPM,500,81,19
2025-07-15T10:07:17Z,particle,LPM-003,PPM,503,82,20
2025-07-15T10:07:18Z,particle,LPM-003,PPM,468,80,19
2025-07-15T10:07:19Z,particle,LPM-003,PPM,458,80,19
2025-07-15T10:07:20Z,particle,LPM-003,PPM,447,86,21
2025-07-15T10:07:21Z,particle,LPM-003,PPM,456,81,21
2025-07-15T10:07:22Z,particle,LPM-003,PPM,438,77,19
2025-07-15T10:07:23Z,particle,LPM-003,PPM,403,72,18
2025-07-15T10:07:24Z,particle,LPM-003,PPM,404,77,20
2025-07-15T10:07:25Z,particle,LPM-003,PPM,396,81,20
2025-07-15T10:07:26Z,particle,LPM-003,PPM,414,82,21
2025-07-15T10:07:27Z,particle,LPM-003,PPM,381,78,19
2025-07-15T10:07:28Z,particle,LPM-003,PPM,385,83,20
2025-07-15T10:07:29Z,particle,LPM-003,PPM,351,85,19
2025-07-15T10:07:30Z,particle,LPM-003,PPM,374,85,19
2025-07-15T10:07:31Z,particle,LPM-003,PPM,361,91,18
2025-07-15T10:07:32Z,particle,LPM-003,PPM,356,93,18
2025-07-15T10:07:33Z,particle,LPM-003,PPM,366,89,20
2025-07-15T10:07:34Z,particle,LPM-003,PPM,381,88,20
2025-07-15T10:07:35Z,particle,LPM-003,PPM,354,84,20
2025-07-15T10:07:36Z,particle,LPM-003,PPM,352,79,21
2025-07-15T10:07:37Z,particle,LPM-003,PPM,329,80,21
2025-07-15T10:07:38Z,particle,LPM-003,PPM,342,76,19
2025-07-15T10:07:39Z,particle,LPM-003,PPM,360,82,19
2025-07-15T10:07:40Z,particle,LPM-003,PPM,335,79,18
2025-07-15T10:07:41Z,particle,LPM-003,PPM,315,81,18
2025-07-15T10:07:42Z,particle,LPM-003,PPM,338,85,17
2025-07-15T10:07:43Z,particle,LPM-003,PPM,324,83,16
2025-07-15T10:07:44Z,particle,LPM-003,PPM,348,84,16
2025-07-15T10:07:45Z,particle,LPM-003,PPM,377,88,15
2025-07-15T10:07:46Z,particle,LPM-003,PPM,395,92,15
2025-07-15T10:07:47Z,particle,LPM-003,PPM,421,93,14
2025-07-15T10:07:48Z,particle,LPM-003,PPM,412,93,16
2025-07-15T10:07:49Z,particle,LPM-003,PPM,417,98,17
2025-07-15T10:07:50Z,particle,LPM-003,PPM,438,92,17
2025-07-15T10:07:51Z,particle,LPM-003,PPM,440,98,19
2025-07-15T10:07:52Z,particle,LPM-003,PPM,452,93,17
2025-07-15T10:07:53Z,particle,LPM-003,PPM,481,96,18
2025-07-15T10:07:54Z,particle,LPM-003,PPM,459,96,18
2025-07-15T10:07:55Z,particle,LPM-003,PPM,485,91,19
2025-07-15T10:07:56Z,particle,LPM-003,PPM,479,94,20
2025-07-15T10:07:57Z,particle,LPM-003,PPM,493,89,21
2025-07-15T10:07:58Z,particle,LPM-003,PPM,506,86,21
2025-07-15T10:07:59Z,particle,LPM-003,PPM,518,85,20
2025-07-15T10:08:00Z,particle,LPM-003,PPM,497,83,21
2025-07-15T10:08:01Z,particle,LPM-003,PPM,521,79,22
2025-07-15T10:08:02Z,particle,LPM-003,PPM,534,78,21
2025-07-15T10:08:03Z,particle,LPM-003,PPM,528,80,22
2025-07-15T10:08:04Z,particle,LPM-003,PPM,563,81,20
2025-07-15T10:08:05Z,particle,LPM-003,PPM,575,81,22
2025-07-15T10:08:06Z,particle,LPM-003,PPM,570,85,22
2025-07-15T10:08:07Z,particle,LPM-003,PPM,591,88,22
2025-07-15T10:08:08Z,particle,LPM-003,PPM,568,87,21
2025-07-15T10:08:09Z,particle,LPM-003,PPM,595,86,21
2025-07-15T10:08:10Z,particle,LPM-003,PPM,613,81,19
2025-07-15T10:08:11Z,particle,LPM-003,PPM,624,81,19
2025-07-15T10:08:12Z,particle,LPM-003,PPM,595,85,20
2025-07-15T10:08:13Z,particle,LPM-003,PPM,561,88,21
2025-07-15T10:08:14Z,particle,LPM-003,PPM,568,87,22
2025-07-15T10:08:15Z,particle,LPM-003,PPM,591,86,24
2025-07-15T10:08:16Z,particle,LPM-003,PPM,551,91,24
2025-07-15T10:08:17Z,particle,LPM-003,PPM,552,95,23
2025-07-15T10:08:18Z,particle,LPM-003,PPM,561,100,24
2025-07-15T10:08:19Z,particle,LPM-003,PPM,543,95,24
2025-07-15T10:08:20Z,particle,LPM-003,PPM,509,97,25
2025-07-15T10:08:21Z,particle,LPM-003,PPM,506,95,26
2025-07-15T10:08:22Z,particle,LPM-003,PPM,520,94,25
2025-07-15T10:08:23Z,particle,LPM-003,PPM,535,93,23
2025-07-15T10:08:24Z,particle,LPM-003,PPM,519,89,25
2025-07-15T10:08:25Z,particle,LPM-003,PPM,510,88,24
2025-07-15T10:08:26Z,particle,LPM-003,PPM,476,83,23
2025-07-15T10:08:27Z,particle,LPM-003,PPM,459,85,21
2025-07-15T10:08:28Z,particle,LPM-003,PPM,435,89,23
2025-07-15T10:08:29Z,particle,LPM-003,PPM,462,84,22
2025-07-15T10:08:30Z,particle,LPM-003,PPM,466,86,22
2025-07-15T10:08:31Z,particle,LPM-003,PPM,442,89,21
2025-07-15T10:08:32Z,particle,LPM-003,PPM,470,94,23
2025-07-15T10:08:33Z,particle,LPM-003,PPM,440,90,21
2025-07-15T10:08:34Z,particle,LPM-003,PPM,446,93,22
2025-07-15T10:08:35Z,particle,LPM-003,PPM,425,91,22
2025-07-15T10:08:36Z,particle,LPM-003,PPM,394,93,23
2025-07-15T10:08:37Z,particle,LPM-003,PPM,393,92,22
2025-07-15T10:08:38Z,particle,LPM-003,PPM,369,93,20
2025-07-15T10:08:39Z,particle,LPM-003,PPM,375,90,20
2025-07-15T10:08:40Z,particle,LPM-003,PPM,398,88,20
2025-07-15T10:08:41Z,particle,LPM-003,PPM,422,90,19
2025-07-15T10:08:42Z,particle,LPM-003,PPM,392,86,20
2025-07-15T10:08:43Z,particle,LPM-003,PPM,374,83,18
2025-07-15T10:08:44Z,particle,LPM-003,PPM,392,83,20
2025-07-15T10:08:45Z,particle,LPM-003,PPM,382,83,20
2025-07-15T10:08:46Z,particle,LPM-003,PPM,353,83,22
2025-07-15T10:08:47Z,particle,LPM-003,PPM,330,85,23
2025-07-15T10:08:48Z,particle,LPM-003,PPM,305,83,24
2025-07-15T10:08:49Z,particle,LPM-003,PPM,276,81,23
2025-07-15T10:08:50Z,particle,LPM-003,PPM,293,77,23
2025-07-15T10:08:51Z,particle,LPM-003,PPM,307,73,22
2025-07-15T10:08:52Z,particle,LPM-003,PPM,286,68,22
2025-07-15T10:08:53Z,particle,LPM-003,PPM,276,72,21
2025-07-15T10:08:54Z,particle,LPM-003,PPM,276,73,20
2025-07-15T10:08:55Z,particle,LPM-003,PPM,282,74,20
2025-07-15T10:08:56Z,particle,LPM-003,PPM,299,77,20
2025-07-15T10:08:57Z,particle,LPM-003,PPM,333,79,19
2025-07-15T10:08:58Z,particle,LPM-003,PPM,333,82,19
2025-07-15T10:08:59Z,particle,LPM-003,PPM,331,85,20
2025-07-15T10:09:00Z,particle,LPM-003,PPM,314,88,22
2025-07-15T10:09:01Z,particle,LPM-003,PPM,327,89,22
2025-07-15T10:09:02Z,particle,LPM-003,PPM,329,87,22
2025-07-15T10:09:03Z,particle,LPM-003,PPM,359,82,20
