timestamp,sensor_type,sensor_id,unit,val_0.1µm,val_0.3µm,val_0.5µm
2025-07-15T10:02:14Z,particle,LPM-009,PPM,839,85,16
2025-07-15T10:02:15Z,particle,LPM-009,PPM,824,87,16
2025-07-15T10:02:16Z,particle,LPM-009,PPM,849,82,17
2025-07-15T10:02:17Z,particle,LPM-009,PPM,860,83,17
2025-07-15T10:02:18Z,particle,LPM-009,PPM,820,79,17
2025-07-15T10:02:19Z,particle,LPM-009,PPM,823,84,18
2025-07-15T10:02:20Z,particle,LPM-009,PPM,816,86,19
2025-07-15T10:02:21Z,particle,LPM-009,PPM,787,87,18
2025-07-15T10:02:22Z,particle,LPM-009,PPM,755,83,19
2025-07-15T10:02:23Z,particle,LPM-009,PPM,737,79,21
2025-07-15T10:02:24Z,particle,LPM-009,PPM,750,80,20
2025-07-15T10:02:25Z,particle,LPM-009,PPM,775,82,18
2025-07-15T10:02:26Z,particle,LPM-009,PPM,812,82,19
2025-07-15T10:02:27Z,particle,LPM-009,PPM,787,81,21
2025-07-15T10:02:28Z,particle,LPM-009,PPM,751,76,19
2025-07-15T10:02:29Z,particle,LPM-009,PPM,788,78,19
2025-07-15T10:02:30Z,particle,LPM-009,PPM,794,78,18
2025-07-15T10:02:31Z,particle,LPM-009,PPM,821,81,18
2025-07-15T10:02:32Z,particle,LPM-009,PPM,842,80,18
2025-07-15T10:02:33Z,particle,LPM-009,PPM,840,83,16
2025-07-15T10:02:34Z,particle,LPM-009,PPM,864,81,16
2025-07-15T10:02:35Z,particle,LPM-009,PPM,875,86,17
2025-07-15T10:02:36Z,particle,LPM-009,PPM,883,87,18
2025-07-15T10:02:37Z,particle,LPM-009,PPM,872,85,18
2025-07-15T10:02:38Z,particle,LPM-009,PPM,856,80,17
2025-07-15T10:02:39Z,particle,LPM-009,PPM,856,82,18
2025-07-15T10:02:40Z,particle,LPM-009,PPM,857,85,19
2025-07-15T10:02:41Z,particle,LPM-009,PPM,820,83,20
2025-07-15T10:02:42Z,particle,LPM-009,PPM,827,80,19
2025-07-15T10:02:43Z,particle,LPM-009,PPM,804,78,19
2025-07-15T10:02:44Z,particle,LPM-009,PPM,821,78,18
2025-07-15T10:02:45Z,particle,LPM-009,PPM,826,82,19
2025-07-15T10:02:46Z,particle,LPM-009,PPM,786,81,19
2025-07-15T10:02:47Z,particle,LPM-009,PPM,791,75,19
2025-07-15T10:02:48Z,particle,LPM-009,PPM,780,74,19
2025-07-15T10:02:49Z,particle,LPM-009,PPM,805,78,19
2025-07-15T10:02:50Z,particle,LPM-009,PPM,807,80,20
2025-07-15T10:02:51Z,particle,LPM-009,PPM,827,82,20
2025-07-15T10:02:52Z,particle,LPM-009,PPM,820,79,19
2025-07-15T10:02:53Z,particle,LPM-009,PPM,835,81,18
2025-07-15T10:02:54Z,particle,LPM-009,PPM,808,78,19
2025-07-15T10:02:55Z,particle,LPM-009,PPM,812,75,18
2025-07-15T10:02:56Z,particle,LPM-009,PPM,823,80,19
2025-07-15T10:02:57Z,particle,LPM-009,PPM,824,84,20
2025-07-15T10:02:58Z,particle,LPM-009,PPM,816,81,19
2025-07-15T10:02:59Z,particle,LPM-009,PPM,819,79,18
2025-07-15T10:03:00Z,particle,LPM-009,PPM,850,83,18
2025-07-15T10:03:01Z,particle,LPM-009,PPM,843,78,19
2025-07-15T10:03:02Z,particle,LPM-009,PPM,866,78,18
2025-07-15T10:03:03Z,particle,LPM-009,PPM,842,80,18
2025-07-15T10:03:04Z,particle,LPM-009,PPM,865,85,19
2025-07-15T10:03:05Z,particle,LPM-009,PPM,865,86,19
2025-07-15T10:03:06Z,particle,LPM-009,PPM,862,82,19
2025-07-15T10:03:07Z,particle,LPM-009,PPM,844,78,19
2025-07-15T10:03:08Z,particle,LPM-009,PPM,856,77,18
2025-07-15T10:03:09Z,particle,LPM-009,PPM,843,80,19
2025-07-15T10:03:10Z,particle,LPM-009,PPM,812,81,20
2025-07-15T10:03:11Z,particle,LPM-009,PPM,808,75,22
2025-07-15T10:03:12Z,particle,LPM-009,PPM,791,74,22
2025-07-15T10:03:13Z,particle,LPM-009,PPM,792,78,20
2025-07-15T10:03:14Z,particle,LPM-009,PPM,799,80,21
2025-07-15T10:03:15Z,particle,LPM-009,PPM,830,82,20
2025-07-15T10:03:16Z,particle,LPM-009,PPM,829,83,19
2025-07-15T10:03:17Z,particle,LPM-009,PPM,835,81,19
2025-07-15T10:03:18Z,particle,LPM-009,PPM,860,81,19
2025-07-15T10:03:19Z,particle,LPM-009,PPM,855,82,19
2025-07-15T10:03:20Z,particle,LPM-009,PPM,848,82,20
2025-07-15T10:03:21Z,particle,LPM-009,PPM,871,76,19
2025-07-15T10:03:22Z,particle,LPM-009,PPM,855,81,20
2025-07-15T10:03:23Z,particle,LPM-009,PPM,858,75,20
2025-07-15T10:03:24Z,particle,LPM-009,PPM,871,78,22
2025-07-15T10:03:25Z,particle,LPM-009,PPM,863,83,20
2025-07-15T10:03:26Z,particle,LPM-009,PPM,859,79,20
2025-07-15T10:03:27Z,particle,LPM-009,PPM,878,81,19
2025-07-15T10:03:28Z,particle,LPM-009,PPM,873,76,19
2025-07-15T10:03:29Z,particle,LPM-009,PPM,840,72,18
2025-07-15T10:03:30Z,particle,LPM-009,PPM,802,76,17
2025-07-15T10:03:31Z,particle,LPM-009,PPM,811,80,19
2025-07-15T10:03:32Z,particle,LPM-009,PPM,831,84,19
2025-07-15T10:03:33Z,particle,LPM-009,PPM,847,79,18
2025-07-15T10:03:34Z,particle,LPM-009,PPM,820,77,17
2025-07-15T10:03:35Z,particle,LPM-009,PPM,837,78,18
2025-07-15T10:03:36Z,particle,LPM-009,PPM,854,83,18
2025-07-15T10:03:37Z,particle,LPM-009,PPM,848,87,18
2025-07-15T10:03:38Z,particle,LPM-009,PPM,846,86,16
2025-07-15T10:03:39Z,particle,LPM-009,PPM,842,91,18
2025-07-15T10:03:40Z,particle,LPM-009,PPM,870,88,18
2025-07-15T10:03:41Z,particle,LPM-009,PPM,895,87,17
2025-07-15T10:03:42Z,particle,LPM-009,PPM,862,85,18
2025-07-15T10:03:43Z,particle,LPM-009,PPM,839,81,19
2025-07-15T10:03:44Z,particle,LPM-009,PPM,868,82,19
2025-07-15T10:03:45Z,particle,LPM-009,PPM,862,82,20
2025-07-15T10:03:46Z,particle,LPM-009,PPM,885,84,20
2025-07-15T10:03:47Z,particle,LPM-009,PPM,910,82,20
2025-07-15T10:03:48Z,particle,LPM-009,PPM,895,82,20
2025-07-15T10:03:49Z,particle,LPM-009,PPM,915,83,20
2025-07-15T10:03:50Z,particle,LPM-009,PPM,917,88,20
2025-07-15T10:03:51Z,particle,LPM-009,PPM,883,83,19
2025-07-15T10:03:52Z,particle,LPM-009,PPM,894,88,21
2025-07-15T10:03:53Z,particle,LPM-009,PPM,870,91,20
2025-07-15T10:03:54Z,particle,LPM-009,PPM,859,88,19
2025-07-15T10:03:55Z,particle,LPM-009,PPM,853,84,19
2025-07-15T10:03:56Z,particle,LPM-009,PPM,828,82,20
2025-07-15T10:03:57Z,particle,LPM-009,PPM,792,78,21
2025-07-15T10:03:58Z,particle,LPM-009,PPM,777,74,21
2025-07-15T10:03:59Z,particle,LPM-009,PPM,815,77,19
2025-07-15T10:04:00Z,particle,LPM-009,PPM,804,75,19
2025-07-15T10:04:01Z,particle,LPM-009,PPM,828,74,20
2025-07-15T10:04:02Z,particle,LPM-009,PPM,856,76,19
2025-07-15T10:04:03Z,particle,LPM-009,PPM,838,80,19
2025-07-15T10:04:04Z,particle,LPM-009,PPM,821,83,20
2025-07-15T10:04:05Z,particle,LPM-009,PPM,844,83,20
2025-07-15T10:04:06Z,particle,LPM-009,PPM,868,83,20
2025-07-15T10:04:07Z,particle,LPM-009,PPM,837,81,20
2025-07-15T10:04:08Z,particle,LPM-009,PPM,838,76,20
2025-07-15T10:04:09Z,particle,LPM-009,PPM,821,73,22
2025-07-15T10:04:10Z,particle,LPM-009,PPM,843,79,20
2025-07-15T10:04:11Z,particle,LPM-009,PPM,835,83,21
2025-07-15T10:04:12Z,particle,LPM-009,PPM,852,80,20
2025-07-15T10:04:13Z,particle,LPM-009,PPM,821,77,21
2025-07-15T10:04:14Z,particle,LPM-009,PPM,832,81,20
2025-07-15T10:04:15Z,particle,LPM-009,PPM,803,81,22
2025-07-15T10:04:16Z,particle,LPM-009,PPM,780,79,22
2025-07-15T10:04:17Z,particle,LPM-009,PPM,755,78,22
2025-07-15T10:04:18Z,particle,LPM-009,PPM,719,77,22
2025-07-15T10:04:19Z,particle,LPM-009,PPM,720,78,21
2025-07-15T10:04:20Z,particle,LPM-009,PPM,739,84,21
2025-07-15T10:04:21Z,particle,LPM-009,PPM,740,84,20
2025-07-15T10:04:22Z,particle,LPM-009,PPM,732,89,20
2025-07-15T10:04:23Z,particle,LPM-009,PPM,730,84,20
2025-07-15T10:04:24Z,particle,LPM-009,PPM,760,81,20
2025-07-15T10:04:25Z,particle,LPM-009,PPM,787,81,19
2025-07-15T10:04:26Z,particle,LPM-009,PPM,791,84,20
2025-07-15T10:04:27Z,particle,LPM-009,PPM,807,83,20
2025-07-15T10:04:28Z,particle,LPM-009,PPM,820,84,19
2025-07-15T10:04:29Z,particle,LPM-009,PPM,833,81,20
2025-07-15T10:04:30Z,particle,LPM-009,PPM,864,85,19
2025-07-15T10:04:31Z,particle,LPM-009,PPM,847,89,21
2025-07-15T10:04:32Z,particle,LPM-009,PPM,814,93,20
2025-07-15T10:04:33Z,particle,LPM-009,PPM,829,91,19
2025-07-15T10:04:34Z,particle,LPM-009,PPM,830,94,19
2025-07-15T10:04:35Z,particle,LPM-009,PPM,792,98,17
2025-07-15T10:04:36Z,particle,LPM-009,PPM,801,99,19
2025-07-15T10:04:37Z,particle,LPM-009,PPM,793,95,18
2025-07-15T10:04:38Z,particle,LPM-009,PPM,793,91,19
2025-07-15T10:04:39Z,particle,LPM-009,PPM,814,90,19
2025-07-15T10:04:40Z,particle,LPM-009,PPM,836,90,20
2025-07-15T10:04:41Z,particle,LPM-009,PPM,817,94,21
2025-07-15T10:04:42Z,particle,LPM-009,PPM,791,92,21
2025-07-15T10:04:43Z,particle,LPM-009,PPM,780,88,21
2025-07-15T10:04:44Z,particle,LPM-009,PPM,771,85,20
2025-07-15T10:04:45Z,particle,LPM-009,PPM,732,85,20
2025-07-15T10:04:46Z,particle,LPM-009,PPM,727,82,20
2025-07-15T10:04:47Z,particle,LPM-009,PPM,720,78,18
2025-07-15T10:04:48Z,particle,LPM-009,PPM,738,77,20
2025-07-15T10:04:49Z,particle,LPM-009,PPM,702,80,20
2025-07-15T10:04:50Z,particle,LPM-009,PPM,705,81,18
2025-07-15T10:04:51Z,particle,LPM-009,PPM,723,78,19
2025-07-15T10:04:52Z,particle,LPM-009,PPM,699,81,20
2025-07-15T10:04:53Z,particle,LPM-009,PPM,704,81,20
2025-07-15T10:04:54Z,particle,LPM-009,PPM,715,84,20
2025-07-15T10:04:55Z,particle,LPM-009,PPM,712,88,20
2025-07-15T10:04:56Z,particle,LPM-009,PPM,726,84,21
2025-07-15T10:04:57Z,particle,LPM-009,PPM,759,82,20
2025-07-15T10:04:58Z,particle,LPM-009,PPM,765,79,19
2025-07-15T10:04:59Z,particle,LPM-009,PPM,796,85,20
2025-07-15T10:05:00Z,particle,LPM-009,PPM,769,89,21
2025-07-15T10:05:01Z,particle,LPM-009,PPM,761,85,19
2025-07-15T10:05:02Z,particle,LPM-009,PPM,753,85,21
2025-07-15T10:05:03Z,particle,LPM-009,PPM,759,83,20
2025-07-15T10:05:04Z,particle,LPM-009,PPM,785,83,20
2025-07-15T10:05:05Z,particle,LPM-009,PPM,776,81,19
2025-07-15T10:05:06Z,particle,LPM-009,PPM,816,82,20
2025-07-15T10:05:07Z,particle,LPM-009,PPM,784,85,20
2025-07-15T10:05:08Z,particle,LPM-009,PPM,786,90,21
2025-07-15T10:05:09Z,particle,LPM-009,PPM,771,90,21
2025-07-15T10:05:10Z,particle,LPM-009,PPM,795,88,22
2025-07-15T10:05:11Z,particle,LPM-009,PPM,799,85,20
2025-07-15T10:05:12Z,particle,LPM-009,PPM,820,87,20
2025-07-15T10:05:13Z,particle,LPM-009,PPM,795,87,20
2025-07-15T10:05:14Z,particle,LPM-009,PPM,804,84,20
2025-07-15T10:05:15Z,particle,LPM-009,PPM,828,82,20
2025-07-15T10:05:16Z,particle,LPM-009,PPM,823,86,18
2025-07-15T10:05:17Z,particle,LPM-009,PPM,786,84,20
2025-07-15T10:05:18Z,particle,LPM-009,PPM,811,81,19
2025-07-15T10:05:19Z,particle,LPM-009,PPM,842,82,19
2025-07-15T10:05:20Z,particle,LPM-009,PPM,818,78,21
2025-07-15T10:05:21Z,particle,LPM-009,PPM,826,81,20
2025-07-15T10:05:22Z,particle,LPM-009,PPM,856,84,20
2025-07-15T10:05:23Z,particle,LPM-009,PPM,866,80,20
2025-07-15T10:05:24Z,particle,LPM-009,PPM,837,85,21
2025-07-15T10:05:25Z,particle,LPM-009,PPM,842,89,22
2025-07-15T10:05:26Z,particle,LPM-009,PPM,848,94,22
2025-07-15T10:05:27Z,particle,LPM-009,PPM,813,92,22
2025-07-15T10:05:28Z,particle,LPM-009,PPM,778,86,23
2025-07-15T10:05:29Z,particle,LPM-009,PPM,746,87,21
2025-07-15T10:05:30Z,particle,LPM-009,PPM,764,88,20
2025-07-15T10:05:31Z,particle,LPM-009,PPM,795,87,20
2025-07-15T10:05:32Z,particle,LPM-009,PPM,772,86,20
2025-07-15T10:05:33Z,particle,LPM-009,PPM,780,83,20
2025-07-15T10:05:34Z,particle,LPM-009,PPM,780,81,18
2025-07-15T10:05:35Z,particle,LPM-009,PPM,745,82,18
2025-07-15T10:05:36Z,particle,LPM-009,PPM,772,80,18
2025-07-15T10:05:37Z,particle,LPM-009,PPM,744,74,16
2025-07-15T10:05:38Z,particle,LPM-009,PPM,760,78,17
2025-07-15T10:05:39Z,particle,LPM-009,PPM,763,80,19
2025-07-15T10:05:40Z,particle,LPM-009,PPM,737,84,19
2025-07-15T10:05:41Z,particle,LPM-009,PPM,712,90,19
2025-07-15T10:05:42Z,particle,LPM-009,PPM,728,87,19
2025-07-15T10:05:43Z,particle,LPM-009,PPM,750,85,20
2025-07-15T10:05:44Z,particle,LPM-009,PPM,733,80,18
2025-07-15T10:05:45Z,particle,LPM-009,PPM,763,83,18
2025-07-15T10:05:46Z,particle,LPM-009,PPM,780,80,19
2025-07-15T10:05:47Z,particle,LPM-009,PPM,783,78,20
2025-07-15T10:05:48Z,particle,LPM-009,PPM,802,80,21
2025-07-15T10:05:49Z,particle,LPM-009,PPM,811,80,19
2025-07-15T10:05:50Z,particle,LPM-009,PPM,839,85,19
2025-07-15T10:05:51Z,particle,LPM-009,PPM,843,79,20
2025-07-15T10:05:52Z,particle,LPM-009,PPM,872,74,21
2025-07-15T10:05:53Z,particle,LPM-009,PPM,848,78,20
2025-07-15T10:05:54Z,particle,LPM-009,PPM,846,81,19
2025-07-15T10:05:55Z,particle,LPM-009,PPM,818,77,21
2025-07-15T10:05:56Z,particle,LPM-009,PPM,838,78,20
2025-07-15T10:05:57Z,particle,LPM-009,PPM,857,83,21
2025-07-15T10:05:58Z,particle,LPM-009,PPM,825,87,20
2025-07-15T10:05:59Z,particle,LPM-009,PPM,821,91,19
2025-07-15T10:06:00Z,particle,LPM-009,PPM,811,89,19
2025-07-15T10:06:01Z,particle,LPM-009,PPM,833,91,19
2025-07-15T10:06:02Z,particle,LPM-009,PPM,829,85,18
2025-07-15T10:06:03Z,particle,LPM-009,PPM,845,86,17
2025-07-15T10:06:04Z,particle,LPM-009,PPM,853,85,16
2025-07-15T10:06:05Z,particle,LPM-009,PPM,835,90,16
2025-07-15T10:06:06Z,particle,LPM-009,PPM,804,90,15
2025-07-15T10:06:07Z,particle,LPM-009,PPM,801,89,15
2025-07-15T10:06:08Z,particle,LPM-009,PPM,803,84,16
2025-07-15T10:06:09Z,particle,LPM-009,PPM,795,90,18
2025-07-15T10:06:10Z,particle,LPM-009,PPM,826,86,18
2025-07-15T10:06:11Z,particle,LPM-009,PPM,860,85,19
2025-07-15T10:06:12Z,particle,LPM-009,PPM,890,88,18
2025-07-15T10:06:13Z,particle,LPM-009,PPM,853,89,19
2025-07-15T10:06:14Z,particle,LPM-009,PPM,847,91,18
2025-07-15T10:06:15Z,particle,LPM-009,PPM,853,89,20
2025-07-15T10:06:16Z,particle,LPM-009,PPM,869,90,19
2025-07-15T10:06:17Z,particle,LPM-009,PPM,854,92,19
2025-07-15T10:06:18Z,particle,LPM-009,PPM,836,88,21
2025-07-15T10:06:19Z,particle,LPM-009,PPM,831,92,20
2025-07-15T10:06:20Z,particle,LPM-009,PPM,812,96,21
2025-07-15T10:06:21Z,particle,LPM-009,PPM,836,91,20
2025-07-15T10:06:22Z,particle,LPM-009,PPM,821,90,21
2025-07-15T10:06:23Z,particle,LPM-009,PPM,833,94,19
2025-07-15T10:06:24Z,particle,LPM-009,PPM,863,92,19
2025-07-15T10:06:25Z,particle,LPM-009,PPM,846,87,19
2025-07-15T10:06:26Z,particle,LPM-009,PPM,843,86,20
2025-07-15T10:06:27Z,particle,LPM-009,PPM,867,85,19
2025-07-15T10:06:28Z,particle,LPM-009,PPM,864,82,20
2025-07-15T10:06:29Z,particle,LPM-009,PPM,855,82,19
2025-07-15T10:06:30Z,particle,LPM-009,PPM,829,80,20
2025-07-15T10:06:31Z,particle,LPM-009,PPM,845,77,19
2025-07-15T10:06:32Z,particle,LPM-009,PPM,853,79,20
2025-07-15T10:06:33Z,particle,LPM-009,PPM,865,78,18
2025-07-15T10:06:34Z,particle,LPM-009,PPM,827,82,19
2025-07-15T10:06:35Z,particle,LPM-009,PPM,795,79,19
2025-07-15T10:06:36Z,particle,LPM-009,PPM,826,81,19
2025-07-15T10:06:37Z,particle,LPM-009,PPM,792,81,20
2025-07-15T10:06:38Z,particle,LPM-009,PPM,806,86,20
2025-07-15T10:06:39Z,particle,LPM-009,PPM,820,85,19
2025-07-15T10:06:40Z,particle,LPM-009,PPM,847,90,18
2025-07-15T10:06:41Z,particle,LPM-009,PPM,808,85,20
2025-07-15T10:06:42Z,particle,LPM-009,PPM,817,84,19
2025-07-15T10:06:43Z,particle,LPM-009,PPM,843,85,20
2025-07-15T10:06:44Z,particle,LPM-009,PPM,848,85,20
2025-07-15T10:06:45Z,particle,LPM-009,PPM,881,82,20
2025-07-15T10:06:46Z,particle,LPM-009,PPM,888,85,20
2025-07-15T10:06:47Z,particle,LPM-009,PPM,868,79,20
2025-07-15T10:06:48Z,particle,LPM-009,PPM,848,84,20
2025-07-15T10:06:49Z,particle,LPM-009,PPM,857,86,20
2025-07-15T10:06:50Z,particle,LPM-009,PPM,844,83,21
2025-07-15T10:06:51Z,particle,LPM-009,PPM,837,80,20
2025-07-15T10:06:52Z,particle,LPM-009,PPM,823,76,19
2025-07-15T10:06:53Z,particle,LPM-009,PPM,824,77,20
2025-07-15T10:06:54Z,particle,LPM-009,PPM,818,76,18
2025-07-15T10:06:55Z,particle,LPM-009,PPM,834,80,19
2025-07-15T10:06:56Z,particle,LPM-009,PPM,794,85,19
2025-07-15T10:06:57Z,particle,LPM-009,PPM,756,89,19
2025-07-15T10:06:58Z,particle,LPM-009,PPM,766,86,20
2025-07-15T10:06:59Z,particle,LPM-009,PPM,781,83,20
2025-07-15T10:07:00Z,particle,LPM-009,PPM,820,81,19
2025-07-15T10:07:01Z,particle,LPM-009,PPM,832,83,20
2025-07-15T10:07:02Z,particle,LPM-009,PPM,841,83,19
2025-07-15T10:07:03Z,particle,LPM-009,PPM,854,84,20
2025-07-15T10:07:04Z,particle,LPM-009,PPM,857,79,21
2025-07-15T10:07:05Z,particle,LPM-009,PPM,850,82,21
2025-07-15T10:07:06Z,particle,LPM-009,PPM,832,83,21
2025-07-15T10:07:07Z,particle,LPM-009,PPM,837,87,21
2025-07-15T10:07:08Z,particle,LPM-009,PPM,859,85,21
2025-07-15T10:07:09Z,particle,LPM-009,PPM,854,80,22
2025-07-15T10:07:10Z,particle,LPM-009,PPM,870,77,21
2025-07-15T10:07:11Z,particle,LPM-009,PPM,883,75,22
2025-07-15T10:07:12Z,particle,LPM-009,PPM,858,69,23
2025-07-15T10:07:13Z,particle,LPM-009,PPM,834,65,22
2025-07-15T10:07:14Z,particle,LPM-009,PPM,847,68,22
2025-07-15T10:07:15Z,particle,LPM-009,PPM,819,66,21
2025-07-15T10:07:16Z,particle,LPM-009,PPM,795,72,21
2025-07-15T10:07:17Z,particle,LPM-009,PPM,811,74,20
2025-07-15T10:07:18Z,particle,LPM-009,PPM,795,72,20
2025-07-15T10:07:19Z,particle,LPM-009,PPM,776,67,21
2025-07-15T10:07:20Z,particle,LPM-009,PPM,774,66,21
2025-07-15T10:07:21Z,particle,LPM-009,PPM,764,66,23
2025-07-15T10:07:22Z,particle,LPM-009,PPM,756,61,24
2025-07-15T10:07:23Z,particle,LPM-009,PPM,760,60,24
2025-07-15T10:07:24Z,particle,LPM-009,PPM,742,62,26
2025-07-15T10:07:25Z,particle,LPM-009,PPM,760,64,25
2025-07-15T10:07:26Z,particle,LPM-009,PPM,763,69,24
2025-07-15T10:07:27Z,particle,LPM-009,PPM,780,69,24
2025-07-15T10:07:28Z,particle,LPM-009,PPM,780,72,23
2025-07-15T10:07:29Z,particle,LPM-009,PPM,762,70,23
2025-07-15T10:07:30Z,particle,LPM-009,PPM,735,68,23
2025-07-15T10:07:31Z,particle,LPM-009,PPM,708,65,24
2025-07-15T10:07:32Z,particle,LPM-009,PPM,738,71,23
2025-07-15T10:07:33Z,particle,LPM-009,PPM,755,73,24
2025-07-15T10:07:34Z,particle,LPM-009,PPM,751,74,24
2025-07-15T10:07:35Z,particle,LPM-009,PPM,754,74,23
2025-07-15T10:07:36Z,particle,LPM-009,PPM,740,73,24
2025-07-15T10:07:37Z,particle,LPM-009,PPM,756,74,23
2025-07-15T10:07:38Z,particle,LPM-009,PPM,756,73,24
2025-07-15T10:07:39Z,particle,LPM-009,PPM,789,75,23
2025-07-15T10:07:40Z,particle,LPM-009,PPM,811,74,24
2025-07-15T10:07:41Z,particle,LPM-009,PPM,812,78,24
2025-07-15T10:07:42Z,particle,LPM-009,PPM,800,73,23
2025-07-15T10:07:43Z,particle,LPM-009,PPM,801,70,22
2025-07-15T10:07:44Z,particle,LPM-009,PPM,812,69,22
2025-07-15T10:07:45Z,particle,LPM-009,PPM,823,72,23
2025-07-15T10:07:46Z,particle,LPM-009,PPM,840,76,22
2025-07-15T10:07:47Z,particle,LPM-009,PPM,872,80,22
2025-07-15T10:07:48Z,particle,LPM-009,PPM,870,77,21
2025-07-15T10:07:49Z,particle,LPM-009,PPM,872,72,20
2025-07-15T10:07:50Z,particle,LPM-009,PPM,850,74,20
2025-07-15T10:07:51Z,particle,LPM-009,PPM,849,76,20
2025-07-15T10:07:52Z,particle,LPM-009,PPM,849,79,20
2025-07-15T10:07:53Z,particle,LPM-009,PPM,826,80,19
2025-07-15T10:07:54Z,particle,LPM-009,PPM,831,80,19
2025-07-15T10:07:55Z,particle,LPM-009,PPM,802,85,20
2025-07-15T10:07:56Z,particle,LPM-009,PPM,796,80,18
2025-07-15T10:07:57Z,particle,LPM-009,PPM,817,81,18
2025-07-15T10:07:58Z,particle,LPM-009,PPM,793,82,20
2025-07-15T10:07:59Z,particle,LPM-009,PPM,805,80,19
2025-07-15T10:08:00Z,particle,LPM-009,PPM,768,79,19
2025-07-15T10:08:01Z,particle,LPM-009,PPM,740,77,20
2025-07-15T10:08:02Z,particle,LPM-009,PPM,705,77,19
2025-07-15T10:08:03Z,particle,LPM-009,PPM,712,80,18
2025-07-15T10:08:04Z,particle,LPM-009,PPM,704,78,18
2025-07-15T10:08:05Z,particle,LPM-009,PPM,731,81,19
2025-07-15T10:08:06Z,particle,LPM-009,PPM,736,84,20
2025-07-15T10:08:07Z,particle,LPM-009,PPM,705,87,20
2025-07-15T10:08:08Z,particle,LPM-009,PPM,679,91,19
2025-07-15T10:08:09Z,particle,LPM-009,PPM,640,87,20
2025-07-15T10:08:10Z,particle,LPM-009,PPM,645,87,19
2025-07-15T10:08:11Z,particle,LPM-009,PPM,659,87,19
2025-07-15T10:08:12Z,particle,LPM-009,PPM,670,85,20
2025-07-15T10:08:13Z,particle,LPM-009,PPM,668,84,21
2025-07-15T10:08:14Z,particle,LPM-009,PPM,656,79,22
2025-07-15T10:08:15Z,particle,LPM-009,PPM,621,84,21
2025-07-15T10:08:16Z,particle,LPM-009,PPM,635,80,19
2025-07-15T10:08:17Z,particle,LPM-009,PPM,615,81,20
2025-07-15T10:08:18Z,particle,LPM-009,PPM,618,82,20
2025-07-15T10:08:19Z,particle,LPM-009,PPM,618,81,20
2025-07-15T10:08:20Z,particle,LPM-009,PPM,590,82,18
2025-07-15T10:08:21Z,particle,LPM-009,PPM,581,84,20
2025-07-15T10:08:22Z,particle,LPM-009,PPM,569,83,20
2025-07-15T10:08:23Z,particle,LPM-009,PPM,581,80,20
2025-07-15T10:08:24Z,particle,LPM-009,PPM,569,76,19
2025-07-15T10:08:25Z,particle,LPM-009,PPM,544,73,19
2025-07-15T10:08:26Z,particle,LPM-009,PPM,563,79,18
2025-07-15T10:08:27Z,particle,LPM-009,PPM,556,76,18
2025-07-15T10:08:28Z,particle,LPM-009,PPM,580,79,16
2025-07-15T10:08:29Z,particle,LPM-009,PPM,554,76,15
2025-07-15T10:08:30Z,particle,LPM-009,PPM,527,75,15
2025-07-15T10:08:31Z,particle,LPM-009,PPM,548,76,14
2025-07-15T10:08:32Z,particle,LPM-009,PPM,558,79,15
2025-07-15T10:08:33Z,particle,LPM-009,PPM,584,73,16
2025-07-15T10:08:34Z,particle,LPM-009,PPM,584,71,16
2025-07-15T10:08:35Z,particle,LPM-009,PPM,578,73,18
2025-07-15T10:08:36Z,particle,LPM-009,PPM,572,78,16
2025-07-15T10:08:37Z,particle,LPM-009,PPM,545,78,16
2025-07-15T10:08:38Z,particle,LPM-009,PPM,565,80,17
2025-07-15T10:08:39Z,particle,LPM-009,PPM,579,82,17
2025-07-15T10:08:40Z,particle,LPM-009,PPM,593,78,17
2025-07-15T10:08:41Z,particle,LPM-009,PPM,561,77,18
2025-07-15T10:08:42Z,particle,LPM-009,PPM,593,79,18
2025-07-15T10:08:43Z,particle,LPM-009,PPM,577,82,19
2025-07-15T10:08:44Z,particle,LPM-009,PPM,603,81,19
2025-07-15T10:08:45Z,particle,LPM-009,PPM,563,85,21
2025-07-15T10:08:46Z,particle,LPM-009,PPM,592,80,21
2025-07-15T10:08:47Z,particle,LPM-009,PPM,607,85,20
2025-07-15T10:08:48Z,particle,LPM-009,PPM,634,80,19
2025-07-15T10:08:49Z,particle,LPM-009,PPM,615,82,20
2025-07-15T10:08:50Z,particle,LPM-009,PPM,602,85,20
2025-07-15T10:08:51Z,particle,LPM-009,PPM,584,81,21
2025-07-15T10:08:52Z,particle,LPM-009,PPM,550,80,19
2025-07-15T10:08:53Z,particle,LPM-009,PPM,556,82,20
2025-07-15T10:08:54Z,particle,LPM-009,PPM,560,77,20
2025-07-15T10:08:55Z,particle,LPM-009,PPM,580,81,20
2025-07-15T10:08:56Z,particle,LPM-009,PPM,598,83,19
2025-07-15T10:08:57Z,particle,LPM-009,PPM,604,82,19
2025-07-15T10:08:58Z,particle,LPM-009,PPM,614,82,19
2025-07-15T10:08:59Z,particle,LPM-009,PPM,639,82,20
2025-07-15T10:09:00Z,particle,LPM-009,PPM,657,82,19
2025-07-15T10:09:01Z,particle,LPM-009,PPM,647,84,19
2025-07-15T10:09:02Z,particle,LPM-009,PPM,610,78,21
2025-07-15T10:09:03Z,particle,LPM-009,PPM,594,81,20
